id,[x],[y],[y_pred],[y_pred_init]
17719,11.093807786329,1.852103324566,0,0,0.119286088190
17720,11.094927012160,4.619097005525,0,0,0.325076738761
17727,11.099868870247,4.210514519305,0,0,0.362916379168
17728,11.101130695667,2.026599637027,1,0,0.399853663877
17729,11.101368333360,1.512194027228,0,0,0.018831411196
17732,11.103986477347,2.777883749942,1,1,0.982402574182
17733,11.104854254037,5.965048354014,0,0,0.058523296130
17734,11.105686675047,3.465783942707,1,1,1.048986403986
17736,11.107798979441,1.172729510739,0,0,0.059868616492
17738,11.108521262136,1.367980445015,0,0,-0.016698081063
17739,11.108660021665,0.729069896814,0,0,0.092505031257
17740,11.110118881233,4.880278413293,0,0,0.075581581266
17741,11.112056290776,1.110336620702,0,0,-0.062916188001
17742,11.112865869421,2.612257083006,1,1,0.927296891173
17743,11.113456798691,3.581623042848,1,1,0.884327693762
17744,11.114100665648,1.645850961801,0,0,0.074154033869
17745,11.117043962715,2.116861381380,1,1,0.988020486544
17746,11.117892851668,2.308518202148,1,1,0.936534167642
17747,11.118669574389,6.913315162955,0,0,0.000913499483
17748,11.118877078294,3.683243122087,1,1,0.715522419106
17749,11.119112784734,5.374831770184,0,0,-0.006617825672
17750,11.119406956453,1.390368407310,0,0,-0.044300812829
17751,11.120840890349,1.422463630553,0,0,0.063247726180
17752,11.121382147952,0.311956410243,0,0,0.010095528537
17753,11.121476931957,2.387929701179,1,1,0.963569874357
17754,11.121602502049,2.781985781417,1,1,1.006067784849
17755,11.121751112779,4.757573288302,0,0,0.070433076435
17760,11.125821595485,2.384187343637,1,1,0.906429610083
17761,11.125946425997,0.517405311948,0,0,0.020017652655
17762,11.128778879284,1.208132297207,0,0,-0.243172052911
17763,11.128983134484,1.622127329678,0,0,-0.040470120942
17764,11.129487558972,4.924311351868,0,0,0.004892759476
17765,11.130744434905,5.667471262125,0,0,-0.017557610898
17766,11.131032546873,1.821822025617,0,0,0.026669345961
17767,11.131162762582,1.881694663942,0,0,0.132818041760
17768,11.133012675115,0.765751463357,0,0,-0.014371761694
17769,11.135691803199,3.798287112394,1,1,0.651316512006
17771,11.137408337287,4.156947451192,0,0,-0.035262989717
17772,11.138121626810,13.150319006780,0,0,0.008768285562
17773,11.138903949867,2.608303476668,1,1,0.975139526313
17774,11.139185841260,1.233150025581,0,0,0.049837706306
17776,11.141075143842,3.032783978120,1,1,1.061990774182
17777,11.143300833969,5.563507478785,0,0,0.121937371735
17778,11.143773161823,1.345153939870,0,0,-0.008036682580
17783,11.148664935707,3.079339935535,1,1,0.618466750128
17784,11.149362409388,1.442962700539,0,0,-0.116170227569
17785,11.151915492496,1.213110221411,0,0,-0.042815538035
17787,11.152859958465,4.689172362154,0,0,-0.010179689752
17788,11.153845465071,0.493866412341,0,0,0.078651350856
17789,11.154045606542,1.957685894388,1,1,0.663789299056
17790,11.154828140171,5.084549692827,0,0,0.005053248452
17791,11.155446397426,1.782361919333,0,0,-0.120695893539
17792,11.157243689570,2.051147524451,1,1,0.889325714668
17793,11.157685602244,5.328203641481,0,0,0.002776756527
17794,11.158417549803,1.682602456529,0,0,0.149435030127
17796,11.158801172454,1.380084085371,0,0,0.042044411060
17797,11.159719185144,5.545624561836,0,0,-0.036779380018
17798,11.160253642356,7.253770315818,0,0,0.077453976066
17799,11.160463710370,0.684983440265,0,0,0.081218875301
17800,11.161348991420,3.218929273907,1,1,1.030652475353
17801,11.162390339558,2.515736610604,1,1,1.145358442363
17802,11.162813435767,1.066804596401,0,0,-0.063629293632
17803,11.164733443054,4.138926203310,0,0,0.109698950226
17804,11.165052215935,0.199081081496,0,0,0.030212118813
17805,11.165262706957,3.009400816949,1,1,0.927640484023
17806,11.165310518251,2.292422752001,1,1,1.047680086705
17807,11.165608327225,2.835453048454,1,1,1.022624788253
17809,11.167896021351,5.795228251499,0,0,0.039632403600
17810,11.169305486778,0.371943384172,0,0,0.005278182620
17812,11.170250791150,2.138240726491,1,1,0.878630352286
17813,11.170385281818,1.509962344104,0,0,0.033184309661
17814,11.173090091346,2.252379483795,1,1,0.851177512154
17817,11.174603547492,1.919593664604,0,1,0.657819096748
17818,11.174918911418,2.424393273872,1,1,0.915329824314
17819,11.176544811336,1.801746283661,0,0,0.316931717256
17821,11.178289308895,1.402168552502,0,0,0.012953122898
17822,11.178591242639,3.366319758680,1,1,0.923365756535
17823,11.179031471554,3.270671129842,1,1,1.036785090976
17824,11.179606049437,1.536952210291,0,0,-0.030148309568
17825,11.180640219991,1.604379911700,0,0,0.033074473016
17826,11.181764999778,5.985334107926,0,0,0.010282735881
17828,11.182204783231,2.065775491948,1,1,1.015360574175
17829,11.182788356938,5.444932358778,0,0,-0.077817181864
17830,11.182947319353,3.027654244426,1,1,1.022662663353
17833,11.188215752895,0.672929526713,0,0,0.024344075487
17834,11.188625360459,1.740643669453,0,0,0.225865852873
17835,11.189477386993,3.632910765572,1,1,0.933631499550
17838,11.189986299592,4.700308423610,0,0,0.146979556425
17839,11.190981524436,10.954561417717,0,0,0.038524500726
17841,11.191772443645,4.329846761661,0,1,0.549780673855
17842,11.192971199674,5.209595485742,0,0,-0.039787382022
17843,11.193793380515,4.891273360920,0,0,-0.013737374082
17845,11.193905570823,1.278398436855,0,0,0.047736903193
17847,11.195201853435,1.869272559706,0,0,0.492273613893
17848,11.195347854568,1.550034181799,0,0,-0.042960681341
17849,11.196143706235,3.192749530537,1,1,0.958147964697
17850,11.196779360043,3.405630177050,1,1,0.986805710662
17852,11.199190160909,2.949003888218,1,1,0.955806081230
17854,11.202880476430,2.640944603477,1,1,0.929636276670
17855,11.204377089577,1.710288270930,0,0,0.050528719473
17856,11.204650901563,2.394124820322,1,1,0.921729663737
17857,11.207740452501,2.177885675771,1,1,1.039527672519
17858,11.209108044279,0.711664792895,0,0,0.028375385585
17859,11.209119527823,3.909677563112,1,0,0.389160445980
17861,11.209682506123,2.885437180050,1,1,0.988092603488
17862,11.210619839949,2.602620296775,1,1,0.990123888243
17863,11.210960557337,1.946006718079,1,1,0.587846353966
17864,11.211050748178,1.501701841774,0,0,0.037030715582
17865,11.212151933995,3.767513225284,1,1,0.865549079452
17866,11.212464318534,2.083925354424,1,1,0.899592961549
17868,11.213121832745,0.399349520680,0,0,0.090247683618
17869,11.213160615167,17.387786129060,0,0,-0.012180536937
17870,11.213711243003,5.772507219697,0,0,-0.051802291690
17872,11.216208830497,3.590542520297,1,1,0.696305823241
17873,11.216993165809,4.867276916981,0,0,0.035943507234
17875,11.217743324324,1.988695665388,1,1,0.693708664991
17876,11.218869085920,4.621963422127,0,0,-0.062438786440
17877,11.219805559629,2.328786204252,1,1,0.980018233165
17878,11.220177614030,13.876351216372,0,0,-0.044042801905
17879,11.220621104606,1.119362166568,0,0,-0.004395773274
17881,11.221533082078,1.297413012592,0,0,0.064798212837
17882,11.221984795167,1.691811492407,0,0,-0.005087390570
17883,11.224336649321,5.067696020053,0,0,-0.007329845301
17884,11.224730259407,0.514525108885,0,0,0.011376966636
17885,11.226411209529,1.793729975557,0,0,0.010256593718
17886,11.226474362273,1.149877447903,0,0,-0.077074190293
17887,11.227727877796,4.090725086105,0,1,0.816901967323
17888,11.229924115134,2.534599818923,1,1,1.064517477423
17889,11.230069013382,3.087287416911,1,1,0.952921842810
17890,11.230081285808,5.263181191951,0,0,-0.021887477539
17891,11.230454850835,1.428928999598,0,0,-0.009844032732
17892,11.231694529726,1.314928897253,0,0,-0.116465657988
17893,11.233150490633,4.430832711209,0,0,0.235931818882
17895,11.233701688465,0.751689707306,0,0,-0.027573877753
17896,11.234142882810,3.613223991090,1,1,0.831745709309
17898,11.235249402413,8.394969193771,0,0,-0.029259192448
17899,11.237384114786,2.024260407728,1,1,0.903118227257
17900,11.237954240151,1.518473815999,0,0,-0.025537663873
17901,11.238578046204,2.284631926095,1,1,0.916758812407
17902,11.238762624252,5.630065123477,0,0,-0.011371758461
17903,11.239605042999,3.567442597440,1,1,0.976042532428
17904,11.241602354229,2.787224401528,1,1,1.017810813235
17905,11.243505604964,12.041498735081,0,0,-0.066564325903
17906,11.244165575780,1.561348103914,0,0,-0.017579018917
17907,11.244314726564,3.961127358250,1,0,0.105919860203
17908,11.244888622029,2.096840335301,1,1,0.967564667580
17909,11.245737567950,2.535579881528,1,1,1.020534739431
17910,11.246763517704,4.729776328788,0,0,0.127364680450
17911,11.247552467443,1.619208673840,0,0,0.035259707811
17912,11.247828894240,1.657498814912,0,0,0.057579466731
17913,11.248902758110,2.319866699769,1,1,0.949262216586
17916,11.251177037360,0.302025363034,0,0,-0.044518889392
17917,11.253922750043,5.585025281489,0,0,-0.096977116226
17918,11.254618326630,5.355399942226,0,0,-0.090855070435
17919,11.255305100892,1.211616597293,0,0,-0.044853683681
17920,11.255742423282,1.240994657696,0,0,0.041705891063
17921,11.255977746745,1.890954989126,0,0,0.022588730809
17923,11.256445887217,4.835668037140,0,0,-0.205641651448
17924,11.256863437412,2.957354783702,1,1,0.861362359052
17927,11.258733521758,2.302597511325,1,1,0.858677681235
17929,11.260340264109,2.718818880415,1,1,1.086473154703
17931,11.262515281056,2.430443693676,1,1,0.938969245611
17932,11.263047845272,1.121383326155,0,0,-0.025681477524
17933,11.263831061289,5.027832562033,0,0,-0.032647633431
17934,11.264084116690,0.338725643771,0,0,-0.023818622870
17937,11.267490287017,5.734284795275,0,0,-0.055587451640
17938,11.267594582079,1.703960603520,0,0,-0.034674988138
17939,11.267639651902,1.302743807895,0,0,-0.031527162560
17941,11.269322390212,4.489237171374,0,0,0.147227324429
17942,11.269950818065,4.413947082975,0,1,0.507288486753
17943,11.270237604665,5.768970183563,0,0,0.084615222654
17944,11.271249934727,13.820927853354,0,0,0.019560018826
17945,11.272002847891,2.586093080330,1,1,1.110926236098
17946,11.272313527817,5.131747087268,0,0,-0.023969021556
17947,11.273300736091,3.316576263055,1,1,1.050519423841
17948,11.273913773326,1.755802554993,0,0,0.031420338340
17949,11.274532627763,0.635651312334,0,0,-0.041953891478
17950,11.276050068770,2.163194019310,1,1,0.992151456405
17952,11.279066467667,3.080171244135,1,1,1.020307309387
17953,11.279081225594,5.393776363600,0,0,-0.149381966344
17954,11.280889154697,2.739365895581,1,1,0.973350356403
17955,11.284004359634,0.343726886133,0,0,0.056884956464
17956,11.284145763669,1.171557140696,0,0,0.066564360484
17957,11.284584777063,1.323134741012,0,0,0.077354257942
17958,11.284648100572,2.210016547618,1,1,1.026468181444
17959,11.284673308030,0.229306842839,0,0,0.018761818214
17960,11.285642776344,1.130456152270,0,0,0.101475411137
17965,11.288393024679,2.414226495563,1,1,1.127363014688
17966,11.290792013230,3.453161526886,1,1,0.951800790961
17968,11.292389985069,3.935549354143,1,1,0.717905555120
17970,11.294080034450,1.342811385971,0,0,0.014408247999
17972,11.294388549544,2.657438221270,1,1,0.913807839926
17973,11.296471808370,4.458768479350,0,0,0.304136016083
17974,11.298559477231,1.845193463657,0,1,0.581498905406
17975,11.298630638351,4.703132186325,0,0,0.003286120017
17976,11.299194293019,12.205201818379,0,0,-0.050318612619
17977,11.299853202285,0.593074556781,0,0,-0.027215287336
17978,11.301167888002,0.944230894119,0,0,0.089559566245
17979,11.301231653845,1.192938932286,0,0,-0.045078770242
17980,11.301553964400,5.016513316798,0,0,0.081550325310
17981,11.302526289663,3.597570419628,1,1,0.890812509992
17982,11.303508993979,3.398396074556,1,1,0.978702895576
17983,11.304134021083,3.142688167101,1,1,0.961647188527
17984,11.305710173536,2.356949718967,1,1,1.123731785967
17985,11.306104220592,1.743394166806,0,0,0.264609660615
17986,11.306793561526,1.942564128837,0,1,0.786480576362
17988,11.308887312565,4.140722489743,0,1,0.717184375484
17989,11.310582972349,1.575592088909,0,0,0.001980623549
17991,11.311406707804,2.714878943589,1,1,1.042534582535
17992,11.311786477429,1.254027212023,0,0,0.010495798863
17993,11.312480794898,0.250313527573,0,0,0.014274115822
17994,11.312557857896,5.317047078857,0,0,-0.118089121709
17995,11.313130368188,5.896815909781,0,0,0.037249404404
17996,11.313960990828,1.359410347787,0,0,-0.055912958022
17997,11.314701623328,3.331608688337,1,1,0.942073679503
17999,11.316456646739,2.172460317688,1,1,0.972889918760
18000,11.318045278805,2.120866824595,1,1,0.936965045785
18001,11.318346568295,4.777429489622,0,0,0.003422420358
18003,11.318950476313,5.884672486315,0,0,-0.039415029826
18005,11.321721652359,1.086864016200,0,0,-0.010192636544
18006,11.321865643189,2.705742029820,1,1,1.053373743765
18007,11.322074401208,1.126010035455,0,0,0.029727061531
18008,11.322479992189,1.489416190978,0,0,-0.015884392370
18009,11.322572196151,1.727925677394,0,0,0.009073758016
18010,11.322573425200,0.520948565773,0,0,-0.063029236819
18011,11.324041757311,9.949290111092,0,0,-0.017617673802
18013,11.329220678240,1.405015087075,0,0,0.002086233847
18015,11.330330851634,1.978804584983,1,1,0.689122372253
18016,11.332035319463,2.450944881050,1,1,0.943326256439
18017,11.332200925041,3.648801607162,1,1,0.827477809920
18018,11.332676605146,1.607976588854,0,0,0.056137553921
18019,11.332868417109,4.404092819664,0,0,0.168058323986
18020,11.334217055934,2.632492910797,1,1,0.993546729756
18021,11.334486577514,1.303176910753,0,0,-0.033450810955
18022,11.334778312022,3.871409229049,1,0,0.232760216658
18023,11.336459896115,0.263838409099,0,0,-0.070305573397
18024,11.336527801954,5.118761686985,0,0,0.081313525874
18025,11.336723102312,1.205756637161,0,0,0.092799315939
18026,11.336977519000,1.841916394963,0,0,0.157370860901
18028,11.338785661994,5.176183283403,0,0,-0.002411217707
18029,11.340380772066,2.166317812407,1,1,0.971231234709
18030,11.340646708882,10.914413902752,0,0,0.000230337046
18031,11.341505077540,0.675460332159,0,0,-0.033647870863
18032,11.343522120975,2.922501924178,1,1,0.880263175396
18033,11.343701887624,4.521619316634,0,1,0.610394448603
18034,11.345877569831,1.548670643246,0,0,-0.009880101792
18036,11.347558757433,2.458136068287,1,1,1.097419674833
18037,11.347981486462,2.810642469553,1,1,0.993622067782
18038,11.348014146348,1.198471258036,0,0,0.054885349346
18039,11.349356334556,15.203467755826,0,0,-0.035014968566
18040,11.350417864460,1.505529401683,0,0,0.048364145990
18041,11.350444287811,3.851556200982,1,1,0.814612438697
18043,11.354299805327,1.935202933060,0,0,0.296539281067
18045,11.356292382579,5.427979646172,0,0,0.127413358732
18047,11.358197505190,2.936573733529,1,1,0.903481241412
18048,11.358822463176,4.913232835349,0,0,0.224081035644
18050,11.359002497238,6.719233217396,0,0,-0.032175737321
18051,11.359398522215,1.828489689987,0,1,0.700393517349
18052,11.359658735080,2.258851243904,1,1,0.965354768786
18054,11.360960426931,3.322749209274,1,1,0.990223032225
18055,11.361008278104,1.341743172004,0,0,0.061370922451
18057,11.361667310990,1.259777658527,0,0,0.023869271477
18058,11.362277927190,2.590078594055,1,1,0.946777496855
18059,11.363042208138,3.407194227073,1,1,0.973893016471
18060,11.363396402505,3.878458507507,1,1,0.521253939933
18061,11.363802267100,0.270740823075,0,0,-0.048443335874
18062,11.366111404835,0.687299274490,0,0,0.034432484862
18063,11.368122293464,5.839423647194,0,0,-0.068857076420
18064,11.368261027638,3.253985128710,1,1,0.840668429943
18065,11.370208487084,1.916788394802,0,0,0.450599778605
18066,11.371066633616,4.015972455186,1,1,0.632122771323
18068,11.372887649166,1.263796635197,0,0,0.007729154760
18069,11.373326109919,0.325613185010,0,0,0.038601584122
18070,11.373757802228,5.939283541838,0,0,-0.010249753018
18071,11.373809603361,3.753669190686,1,1,0.885019434289
18072,11.373943684034,0.806493434131,0,0,0.124002893991
18073,11.375094145712,1.363289118296,0,0,0.015687512124
18074,11.375348686853,2.213908814176,1,1,0.900583397040
18075,11.375858442443,1.646855562451,0,0,0.018259954989
18076,11.376489784516,3.017542013096,1,1,1.092677608947
18077,11.378345307694,1.303858457478,0,0,-0.020841226834
18078,11.378658591380,2.511814868537,1,1,1.198173319171
18079,11.379925566441,5.067222847372,0,0,0.071236624961
18081,11.381181935382,4.674110939099,0,0,0.260233186599
18082,11.381307313224,1.485087560493,0,0,-0.002874796680
18083,11.382405578689,18.787864836736,0,0,0.078679058144
18084,11.383081428891,2.848939668345,1,1,0.910851506321
18085,11.383895897914,3.185495728961,1,1,1.026659363640
18088,11.386874833328,4.256712260070,0,1,0.524505757217
18089,11.388306191550,4.293553176258,0,1,0.570566860647
18090,11.389607682609,10.417612644957,0,0,-0.080872954164
18093,11.391729344038,3.278933665183,1,1,1.073163369301
18095,11.392234038847,5.309660753708,0,0,-0.217850789951
18096,11.393934047575,1.218455084297,0,0,0.012653209166
18097,11.395635520707,8.621527871424,0,0,0.020037811467
18098,11.397757913595,2.664237831276,1,1,0.948957007147
18099,11.397807120653,1.220854230071,0,0,0.050614985701
18100,11.398108085772,1.534134329938,0,0,-0.016722201745
18101,11.399808680787,0.487920313001,0,0,0.083352009841
18103,11.401192781159,0.194805831625,0,0,-0.009810982503
18105,11.403172662325,5.266595802915,0,0,0.004332132773
18107,11.404173764407,3.623167274537,1,1,0.877914433400
18108,11.405897378350,1.470662312035,0,0,0.000779590164
18109,11.406183470824,5.737585329925,0,0,0.018547261131
18110,11.406594085760,1.581459683519,0,0,0.094304095201
18111,11.407081113435,4.742835446515,0,0,0.076478148534
18113,11.409412309447,3.993904438066,1,1,0.508536095403
18114,11.409757898248,1.938667154913,0,1,0.694098400960
18115,11.409848359390,2.736692825918,1,1,1.131844100514
18116,11.411671458019,2.353336491561,1,1,1.012805859910
18118,11.412558926388,2.375008302571,1,1,0.988090228557
18120,11.415217900461,1.113223058360,0,0,0.051379030914
18122,11.415877793942,1.160281973783,0,0,-0.009240291241
18123,11.416496630592,4.544631064804,0,0,-0.138076337378
18125,11.418894872962,1.017082645483,0,0,-0.048356999606
18126,11.419113451888,3.374348786015,1,1,1.073349510384
18128,11.419948777372,1.760441102955,0,1,0.517606523597
18130,11.420892288744,1.039660252092,0,0,0.011462145390
18131,11.421197101117,1.701212630866,0,0,0.022507943544
18132,11.422080842861,2.528600863533,1,1,1.081027901782
18133,11.423223206101,2.484324262942,1,1,0.948259612041
18134,11.426062057330,1.352817007426,0,0,0.031341119973
18135,11.426320666239,12.969562232639,0,0,-0.056962987331
18139,11.426995813863,2.864929276045,1,1,1.034202321245
18140,11.427764821970,1.411008994241,0,0,0.016477325315
18141,11.427906840831,5.756578209170,0,0,-0.036982474942
18144,11.430933619301,0.575614553135,0,0,-0.022930645855
18146,11.431804014615,2.908438258145,1,1,1.004352136962
18147,11.432637171260,6.610677771679,0,0,-0.003140405620
18149,11.434519034647,2.137923045242,1,1,0.627700551176
18150,11.434685266672,1.599516565176,0,0,0.032698250974
18151,11.435200018202,5.148721961112,0,0,0.006144141636
18155,11.438257781380,4.717575229712,0,0,0.029143150273
18156,11.440112943320,2.142742885798,1,1,0.579097816623
18157,11.440534263586,3.384031751633,1,1,0.977014276731
18158,11.442418752660,4.055998492432,1,1,0.736920047036
18159,11.445454140722,4.267722472153,0,0,0.080306934924
18160,11.445764924691,2.247100271428,1,1,1.121691766879
18161,11.446956612500,1.101245826677,0,0,-0.004280450036
18162,11.447055763276,3.103392138868,1,1,0.917449778482
18164,11.447667079085,4.538830142084,0,0,0.027179815743
18165,11.448535565459,1.964022162802,1,1,0.566443655952
18167,11.449724487995,1.750854024828,0,0,-0.130142962825
18168,11.449875214984,1.414736803178,0,0,-0.022794183583
18169,11.451975959502,5.037183468056,0,0,0.022145721157
18170,11.452341728438,5.283672489214,0,0,0.059115948562
18171,11.453489682988,1.332792247098,0,0,0.049407422802
18172,11.456157436760,5.866606274935,0,0,0.107313378712
18174,11.458274172837,2.404181573051,1,1,0.934971668235
18175,11.458329911932,1.912547271169,0,0,0.457352607299
18176,11.458521857555,7.220860283641,0,0,-0.024646655823
18177,11.459496976640,1.869296458654,0,0,-0.045747101440
18178,11.462179477451,3.833441840620,1,1,0.927348781806
18179,11.462293988892,1.618509149770,0,0,0.008399715984
18180,11.462788852389,3.296485156345,1,1,0.870311580148
18181,11.463708082341,2.111350173948,1,1,0.941104644002
18183,11.465186672275,1.638373644243,0,0,0.027902167124
18185,11.467087360522,1.145050777014,0,0,0.084459756489
18186,11.468136859900,1.269160882103,0,0,0.045817917827
18187,11.468216390453,2.226351809812,1,1,0.999345153154
18189,11.469099803285,5.566935473976,0,0,0.048259830665
18190,11.469647827403,4.076624007667,1,0,0.278497926160
18192,11.470329893251,3.449690386367,1,1,0.968804929599
18193,11.472192367790,3.560323826340,1,1,0.907475959084
18195,11.473584544596,0.499736746340,0,0,0.047977784400
18196,11.474352821076,1.260517689086,0,0,0.044476647512
18197,11.475986287319,2.298232522324,1,1,0.901868363398
18199,11.477585999216,3.213994582747,1,1,0.848735332006
18201,11.479636917244,1.234658010242,0,0,-0.029106561029
18202,11.480086608352,3.824691547680,1,1,0.953080622340
18204,11.481760065678,4.603334499893,0,0,-0.095636543927
18205,11.482364674121,2.764386717449,1,1,0.910020747075
18206,11.483136488602,0.623645939031,0,0,0.009968019904
18207,11.483325480122,2.690345664288,1,1,1.234494333239
18208,11.483333756845,2.160047539354,1,1,0.975175950152
18209,11.483557853387,1.719893750825,0,0,0.136823993936
18210,11.484806524323,1.201643615959,0,0,-0.002928375486
18211,11.485039619393,1.515108336184,0,0,-0.158888654539
18212,11.486585185991,11.091855521975,0,0,0.034519131345
18213,11.487704673888,2.919753863457,1,1,0.963598089804
18214,11.489961012688,5.204966844168,0,0,0.006208343909
18217,11.493834084850,1.484567979402,0,0,-0.020160587943
18220,11.495854173113,1.953110231681,1,1,0.538575942195
18222,11.496559945608,3.920085246030,1,1,0.862609891677
18223,11.496779833605,5.617386203334,0,0,0.029755349030
18225,11.498032282779,2.601311512343,1,1,0.920934015720
18226,11.501205020856,1.186356906520,0,0,0.073500585012
18227,11.501954143206,2.071228731406,1,1,0.755475646514
18228,11.502240223564,0.539319637611,0,0,0.028678456065
18229,11.502964450049,5.466735608959,0,0,-0.021940497843
18230,11.503227255960,1.538003412098,0,0,0.221324357540
18231,11.503949246585,4.644608009632,0,0,0.102757755071
18232,11.506459106033,0.275072571076,0,0,0.057704400532
18233,11.506486228303,1.625496218706,0,0,0.016174420598
18234,11.506673327354,1.392950091857,0,0,0.045006513742
18235,11.507689949769,1.247836793025,0,0,-0.069162936653
18237,11.510633828233,4.859138799855,0,0,0.061055632206
18238,11.511231443862,3.536067552817,1,1,0.842336655778
18239,11.511387804516,3.778546056737,1,1,0.713289337084
18240,11.513034047018,2.662991977034,1,1,1.060948228035
18241,11.513069168180,3.003472335122,1,1,1.039022852591
18242,11.513465065047,12.668330341042,0,0,0.029629473613
18243,11.513606542825,1.954445396597,1,1,0.686026026885
18244,11.515201968312,1.059838480496,0,0,-0.000422469120
18245,11.517762612433,3.152254922770,1,1,1.113446022293
18246,11.517867887459,7.167289671096,0,0,-0.040311181187
18247,11.518028002040,2.889941556189,1,1,0.990970574611
18249,11.520957840156,4.041030688118,1,0,0.084491498387
18250,11.521250834565,1.416480512879,0,0,0.016923041031
18251,11.521756400812,2.401155505670,1,1,1.070240671213
18252,11.522924408616,1.631755427471,0,0,0.000683986971
18254,11.523025662218,5.803627323581,0,0,0.024097047566
18255,11.523452910060,0.698845365921,0,0,0.029142488040
18256,11.524127800107,0.743346967667,0,0,-0.013005197008
18257,11.524711703456,4.568332496263,0,0,0.180778198016
18258,11.527909973311,1.611008955865,0,0,-0.070385736327
18259,11.528887940525,1.774330564387,0,0,-0.076937190128
18260,11.531129154917,4.983373793008,0,0,0.034191473605
18261,11.531854014511,1.983131459195,1,1,0.533905596594
18262,11.533678948189,1.338021587416,0,0,0.103062498061
18263,11.533833719295,1.070957277827,0,0,-0.019448611402
18264,11.534215740853,2.671895908505,1,1,1.071559168122
18265,11.534668935378,3.547613055932,1,1,0.909752543873
18266,11.535430431293,5.678686088013,0,0,-0.014056719147
18267,11.535539550184,0.406713583832,0,0,0.099540684171
18268,11.535855565625,2.982827821500,1,1,0.893199103853
18269,11.535890002416,4.392723287894,0,0,0.453939166709
18270,11.536651701125,2.265200799915,1,1,0.865751243520
18271,11.538316156188,3.740652472851,1,1,0.856599362568
18276,11.541198926515,4.791251913321,0,0,0.075845813575
18277,11.541433978052,1.713825631051,0,0,0.012266072900
18278,11.541443917407,2.822576508687,1,1,1.203573437868
18279,11.542529502840,1.877521692901,0,1,0.792114992430
18280,11.544387701601,1.203167000063,0,0,0.022256712468
18281,11.544478534202,9.329024743470,0,0,0.046635179089
18282,11.544788267887,3.208572333974,1,1,1.117588292184
18283,11.546168005869,2.438823945019,1,1,0.940510754086
18284,11.546638129545,13.097827134145,0,0,0.054807534674
18286,11.547734092412,1.425048809598,0,0,0.043321968142
18287,11.548547426526,5.362229480032,0,0,-0.141812629335
18288,11.549524625013,2.855495048542,1,1,0.955485015400
18289,11.549623295561,3.725492905235,1,1,0.896283880984
18290,11.550602229309,1.787910320125,0,0,0.195092889267
18291,11.551284832102,1.680067087219,0,0,0.194973830026
18292,11.551516366603,8.738910675024,0,0,-0.076994026086
18293,11.552543142514,2.002106976667,1,0,0.476897122880
18296,11.553902174810,2.206552254896,1,1,1.038811761310
18297,11.554948015677,4.158766844255,0,0,0.351439948401
18298,11.555200423040,3.114930220718,1,1,0.991057230128
18299,11.557928430074,2.081350808572,1,1,0.854172870630
18300,11.558089785162,0.299398545439,0,0,-0.055849247956
18301,11.558101743277,3.534972544545,1,1,0.871023309014
18302,11.560155475481,5.481319286665,0,0,-0.001138546877
18305,11.561690005047,5.052485001896,0,0,0.068627727263
18306,11.563218958996,3.855061220000,1,1,0.509987919347
18307,11.563467538129,2.450469474976,1,1,0.975037845381
18308,11.565644296034,0.545640838424,0,0,-0.003107960104
18309,11.565849526412,5.534080571272,0,0,-0.023582104999
18310,11.567678242863,1.305978073402,0,0,-0.004016659727
18311,11.568917048786,4.754118364490,0,0,-0.010084442555
18312,11.570594996901,2.562874899760,1,1,1.062530567832
18313,11.571431603575,0.824409942625,0,0,-0.020445245567
18314,11.571779897669,4.098779079199,1,1,0.788738533785
18315,11.571947703942,1.140576893944,0,0,0.058288611557
18316,11.572251150021,1.567775511849,0,0,0.081095513317
18317,11.572451046248,2.607658173908,1,1,0.877838132631
18318,11.573946621675,1.372460993258,0,0,0.080219961900
18319,11.574693483388,1.146951894135,0,0,-0.065044805526
18320,11.576888966748,3.657842037572,1,1,0.964692919042
18322,11.578162935482,5.881304574177,0,0,-0.053870990190
18323,11.582081083572,8.036796039864,0,0,0.021017811273
18324,11.582159529900,4.826631585287,0,0,0.077045769552
18325,11.584577283583,3.239934540129,1,1,1.011566863539
18327,11.585713175894,4.280749718950,0,0,0.126086377124
18328,11.586141614927,1.312440364538,0,0,-0.041595264094
18330,11.587114667360,2.666204554661,1,1,1.149151763070
18331,11.587254950670,4.894916861633,0,0,0.015573798187
18332,11.587939980585,2.501942734115,1,1,1.145991797581
18333,11.588004887950,1.824164395880,0,0,0.313483175319
18334,11.588110010519,4.648932953103,0,0,0.140239114180
18336,11.589638919957,0.542099758273,0,0,-0.006687268228
18338,11.589812584236,1.194487050849,0,0,0.050056424770
18340,11.591316280973,2.266264055730,1,1,1.041445405556
18342,11.592335415205,2.034070172580,1,1,0.634589963606
18343,11.593647474788,1.255970230232,0,0,0.009268705315
18344,11.594185883553,3.549844619417,1,1,0.888200802453
18345,11.595359171570,2.914712657260,1,1,1.036559286446
18346,11.595776260809,3.885235121264,1,0,0.239701562171
18347,11.597751965931,0.782296982949,0,0,0.040848794047
18348,11.599853050430,2.310129953835,1,1,0.899370763597
18350,11.600921474555,2.812862647902,1,1,1.025111346671
18351,11.601270183712,13.941810014725,0,0,0.014722987986
18354,11.604136821610,4.432590087818,0,0,0.116269627890
18355,11.604551713336,2.202903783822,1,1,0.963367394592
18356,11.604750128479,5.456333806107,0,0,0.059674602779
