id,[x],[y],[y_pred],[y_pred_init]
20504,13.488218288339,5.006412331683,0,0,0.089904092174
20505,13.489183436185,7.033148293203,0,0,0.006042692871
20507,13.491848135518,2.136262211731,1,1,1.079411060855
20508,13.493317583378,1.330110566575,0,0,-0.077274570339
20511,13.495269667465,2.495868362875,1,1,0.876265104834
20514,13.499601290592,2.211734521476,1,1,0.814868046278
20515,13.499798194135,4.665849843071,1,1,0.646652136006
20517,13.501233180100,3.230252211288,1,1,0.954063702233
20519,13.504337240027,0.343180901000,0,0,-0.037855019827
20520,13.504541291864,3.101632202658,1,1,0.975759922961
20521,13.504554392500,9.380982348951,0,0,0.088668594467
20522,13.504699596299,10.832800143624,0,0,0.008448829334
20523,13.505458275617,3.847817949232,1,1,1.016262187364
20524,13.506958872354,4.389416443232,1,1,0.952437295032
20526,13.508505336052,0.251204548569,0,0,0.009151604527
20527,13.510451461351,5.388653220932,0,0,0.006686900203
20528,13.511824110105,2.732176433240,1,1,1.119530356268
20529,13.512573747846,5.998918720088,0,0,0.026150072874
20530,13.512759205068,10.150427555275,0,0,-0.053774416668
20531,13.515749841636,7.290821921345,0,0,-0.024029404500
20533,13.517246673626,8.338433971273,0,0,0.019867395213
20534,13.517446455685,2.597031062286,1,1,0.964015248912
20536,13.518735927453,2.301792656094,1,1,1.091003114119
20537,13.519731995705,2.982078419260,1,1,0.985800850778
20538,13.520499186133,12.427726135853,0,0,0.002137483335
20539,13.521123892669,2.544654255807,1,1,1.040919343133
20541,13.522353693633,5.743513893160,0,0,0.130353045470
20542,13.523221025839,0.949787564757,0,0,0.001442073018
20543,13.523676031417,9.866251511172,0,0,0.012847713627
20544,13.526327437382,0.327014353882,0,0,0.046558854622
20545,13.530158485990,4.309243139014,1,1,1.018023360632
20547,13.532011625800,6.045802344806,0,0,-0.173989223975
20550,13.533783958372,4.906792795145,0,0,-0.043198271197
20551,13.534954087440,2.096479035821,1,1,0.695444252493
20553,13.535618535838,1.969513051520,0,0,0.176029142541
20554,13.535935287306,2.147046711233,1,1,0.971188569842
20555,13.537781810737,0.336018599638,0,0,0.007615950635
20556,13.538117288159,6.550023103478,0,0,-0.001107888473
20557,13.539140964874,5.160433218083,0,0,0.014076664988
20558,13.539250686263,3.752408277475,1,1,0.961088111755
20559,13.541594590374,3.374194847197,1,1,1.006061231897
20561,13.541982209976,8.963909694014,0,0,0.132582542391
20562,13.542164117647,4.814177511993,0,0,0.475976960498
20563,13.543527073976,7.551567403249,0,0,-0.014130247238
20564,13.545857291895,4.573902998615,1,1,0.661897904387
20565,13.546406098556,7.242364951812,0,0,-0.037868786034
20566,13.548403237984,2.778730677363,1,1,0.883737943878
20567,13.549293039299,5.337655071669,0,0,0.049230328727
20568,13.549732444254,2.439374519463,1,1,0.955851736967
20569,13.549972993330,2.618420426514,1,1,1.003992328266
20570,13.549999033971,3.089018391896,1,1,0.999330419932
20572,13.555538870287,4.258147369698,1,1,1.048988770062
20575,13.558094771557,3.642289710965,1,1,0.978906749227
20577,13.559314500180,0.189195448413,0,0,0.081503932861
20578,13.559717118616,2.028333869864,1,1,0.946783865430
20580,13.561345640774,3.306704031531,1,1,1.031175450959
20581,13.561576473603,5.223403092061,0,0,0.056938063900
20582,13.562316960701,6.998883619442,0,0,-0.049131517381
20583,13.562450584574,2.726952382455,1,1,1.040033484344
20584,13.564010913514,2.689838718174,1,1,1.038720689875
20585,13.566390460658,14.174267991162,0,0,0.007557946981
20586,13.566476391909,3.570346838070,1,1,1.230074747265
20587,13.568631655945,5.631577683378,0,0,-0.014403162092
20588,13.569213481369,9.254435162366,0,0,-0.018382022929
20590,13.570161612083,7.822611481584,0,0,0.010850364753
20591,13.570943991444,8.617074004238,0,0,-0.037081594677
20592,13.571717768650,8.374407617804,0,0,-0.048978852288
20593,13.571790809772,1.054974531441,0,0,-0.034528375971
20594,13.575503304182,1.129900823609,0,0,0.057233710351
20595,13.577559182090,2.242236928010,1,1,0.990439098290
20596,13.578452465984,4.062835734563,1,1,0.989939068644
20597,13.578583639685,6.197520272714,0,0,-0.011624274478
20598,13.579812310514,3.425123214802,1,1,1.010597158185
20599,13.579915661350,2.228776982215,1,1,0.893718254881
20600,13.580178535059,6.339085187498,0,0,-0.079829452336
20601,13.581604333022,7.721470908776,0,0,-0.024734749483
20602,13.581950480546,6.952597869498,0,0,0.059845197570
20603,13.582164179328,2.846292740903,1,1,0.876931971514
20605,13.584202285247,2.976622368481,1,1,1.101809349745
20606,13.584769160775,7.967920982438,0,0,0.045476974331
20607,13.585883683638,1.971063573886,0,0,0.116124632313
20608,13.586036298761,10.354103702857,0,0,0.023324097459
20609,13.586408526708,0.575437665738,0,0,0.005193314946
20610,13.589401258164,13.543957259237,0,0,0.012924110003
20611,13.592629104348,6.436212554168,0,0,0.083830534328
20612,13.592852935198,9.265837037490,0,0,0.013884162806
20613,13.592963609863,3.669587150236,1,1,1.008565366035
20614,13.593384777546,3.923916973332,1,1,1.026949537576
20615,13.593498596615,0.786100671340,0,0,0.109330299860
20617,13.595477595961,5.097855907642,0,0,0.021772359867
20618,13.597801958993,3.328965403099,1,1,1.042505136260
20619,13.600327958989,9.773676975510,0,0,0.005038397084
20620,13.602716378151,5.206950413746,0,0,0.105984140737
20621,13.603772493263,0.211568117477,0,0,-0.003295443180
20622,13.603995395340,4.458035276956,1,1,0.821721284953
20623,13.604000656365,2.627628767705,1,1,1.035346873021
20625,13.606225030346,3.330287104541,1,1,0.992481802769
20626,13.606456024400,2.113070988817,1,1,0.692071710996
20627,13.607386544647,5.870058629851,0,0,-0.029237596726
20633,13.612250868534,1.152999895400,0,0,-0.032622599711
20634,13.614062358505,10.370761115936,0,0,-0.039794257624
20637,13.616679865860,2.442730193688,1,1,1.160265906465
20639,13.620800270091,8.377046953403,0,0,0.002628480298
20640,13.622540900511,9.491062344141,0,0,-0.085645524994
20641,13.623488174725,0.512797203293,0,0,0.044601047253
20642,13.624071175308,4.949012868225,0,0,0.184683516274
20644,13.625126610090,3.976914693702,1,1,1.024450208647
20645,13.625780385246,11.767005640336,0,0,0.009980391655
20646,13.627324680726,7.532951988826,0,0,-0.029490461883
20647,13.629290004667,3.728846906360,1,1,1.059650055290
20648,13.630462262907,5.979005731658,0,0,0.006656395559
20651,13.632566632744,0.623148047089,0,0,0.021090919358
20652,13.633279216558,4.805146603213,0,0,0.369461830241
20653,13.633874938988,3.104823205098,1,1,1.069800940328
20654,13.633920906376,4.378455868385,1,1,1.060425634657
20655,13.634362250844,0.199791850744,0,0,-0.062335719305
20656,13.634998804897,5.556984905406,0,0,0.209581045816
20657,13.635058168258,1.948986899578,0,0,0.418837691109
20658,13.635580452362,3.582487334252,1,1,1.041988416171
20659,13.638392935432,5.320316562833,0,0,0.043897391550
20660,13.639109550319,2.831596511076,1,1,1.004164777198
20661,13.639545856672,2.305255662264,1,1,0.829131465696
20662,13.642299941542,7.025317906995,0,0,0.011752651793
20663,13.644488217414,2.785096278375,1,1,0.941065046447
20666,13.646063372350,3.914554931964,1,1,0.964838217725
20667,13.646164152689,9.679959829294,0,0,-0.037204249347
20669,13.650451361087,2.596704108599,1,1,0.958569703122
20670,13.650977377751,8.865999982998,0,0,-0.043571654869
20671,13.651092479622,2.068169467717,1,1,0.908520531665
20672,13.655266569163,7.429809338715,0,0,-0.001925110390
20673,13.656113199705,2.274449060537,1,1,0.936351076581
20674,13.656702547182,2.516086702801,1,1,1.103464862999
20675,13.657363202343,3.151114124317,1,1,1.018141515984
20676,13.657579540773,5.484359386309,0,0,-0.007571374201
20677,13.657666203595,8.631560846551,0,0,-0.007493470235
20678,13.658805542860,0.395292919675,0,0,0.033201484237
20680,13.660969739055,4.355375924542,1,1,0.992375520400
20681,13.663366834532,1.960011780273,0,0,0.176727116010
20682,13.663373556633,2.367185236735,1,1,1.017330238433
20683,13.663575252660,3.625422509189,1,1,1.047765546471
20684,13.663612186689,6.412809689825,0,0,0.004096444098
20686,13.666348644831,8.081284800291,0,0,-0.011573318981
20687,13.666473513513,10.048230622874,0,0,-0.062826728770
20689,13.667139763192,6.317072232571,0,0,-0.030431320534
20690,13.668089779934,12.442355136547,0,0,0.029860984060
20691,13.668149968063,0.195697311621,0,0,0.019131828775
20693,13.671753551836,9.410001113026,0,0,-0.023014656104
20694,13.672518580825,7.053342205653,0,0,0.036388603207
20695,13.672711803179,8.517019689260,0,0,-0.011365723330
20696,13.673088811823,5.231345230753,0,0,-0.040377811470
20698,13.674193658950,2.083086148640,1,1,0.792758603331
20699,13.674526541163,2.847206335778,1,1,0.943086332863
20700,13.675198706762,2.819404886573,1,1,1.055534281697
20701,13.675915424287,0.633960554286,0,0,-0.044503350730
20702,13.676022943595,0.204616195932,0,0,0.062121625098
20703,13.676154976237,8.570889394778,0,0,-0.006731330621
20704,13.678710077541,3.370984108059,1,1,0.932286824577
20705,13.680572590337,4.742983434465,1,0,0.161259539716
20706,13.681834064521,2.529306568142,1,1,0.988591037429
20707,13.681985464096,6.604624587562,0,0,0.055639191453
20708,13.682763533453,4.293002121078,1,1,0.912405631493
20709,13.682824011317,2.477180183668,1,1,0.957833073022
20710,13.682921230466,10.425237122677,0,0,0.011623904546
20711,13.683256311294,5.538334182467,0,0,0.441902940114
20712,13.684766683628,10.606527122578,0,0,-0.023851825987
20713,13.684890469408,5.259092339626,0,0,0.439109099066
20714,13.686979073378,7.568828432752,0,0,0.083197421830
20715,13.687352345085,3.304431851768,1,1,1.087078304958
20718,13.694620084366,2.311993893737,1,1,1.028160451500
20719,13.695680107618,6.290136271578,0,0,0.040515910007
20720,13.695745908142,1.976947920199,0,0,0.194805727052
20721,13.697082205325,7.469115422999,0,0,-0.001521412162
20724,13.701822748340,4.145285910282,1,1,0.940491642122
20725,13.702192538611,12.115259852875,0,0,0.025718513775
20727,13.704104516391,4.018496734708,1,1,1.028487160277
20728,13.704961283197,4.514330770744,1,1,1.079668853609
20729,13.705529092352,2.956249728018,1,1,1.007555673630
20731,13.708684866997,2.002785871501,0,1,0.758937165073
20732,13.708742637586,5.803110993001,0,0,0.065506719905
20733,13.710068714727,2.319478724009,1,1,0.971229113845
20734,13.710436613247,10.488723567050,0,0,0.003439240311
20736,13.714340618915,0.257766568090,0,0,-0.064826623328
20737,13.714592289238,2.355814771804,1,1,0.660479362888
20738,13.715574615563,0.762838669314,0,0,-0.049974529236
20739,13.715721981808,6.453681655594,0,0,-0.027129136644
20741,13.718181448281,8.304566054790,0,0,-0.041015673645
20742,13.718977183442,1.496437568963,0,0,0.128376292108
20745,13.721855091729,0.357187793632,0,0,0.038833828019
20746,13.722525197941,5.021782035612,0,0,0.175174511653
20748,13.722651133473,7.623646621019,0,0,-0.039729593569
20749,13.725818160128,2.118573687871,1,0,0.337236472528
20750,13.726319753225,2.748857475356,1,1,0.925609175666
20751,13.728149702683,2.539640578594,1,1,1.142645638057
20752,13.728295047123,4.156717651538,1,1,1.043894194424
20753,13.729415210746,5.438535243210,0,0,0.334638246031
20754,13.729602545354,3.181350546208,1,1,0.921453437939
20756,13.732615339560,8.785335902581,0,0,0.030569202150
20758,13.733383945686,3.454836691897,1,1,1.151579224353
20759,13.734276390240,2.511845042558,1,1,0.988787594179
20760,13.736010811552,9.082037246685,0,0,-0.009369813087
20761,13.736840189580,4.310508414456,1,1,0.896052230754
20762,13.738357433179,0.243908068346,0,0,-0.030007452740
20763,13.738612836511,6.524718857931,0,0,-0.073379832527
20764,13.739247834201,7.857600523786,0,0,-0.058611827199
20765,13.740343208385,5.116201798455,0,1,0.551897105212
20766,13.742175567102,7.361405949804,0,0,0.030004810755
20768,13.742789167045,5.950301632888,0,0,-0.004889021610
20769,13.743348574644,2.283019312475,1,1,0.792656641791
20771,13.746311766368,3.206041045537,1,1,0.996520877701
20772,13.746370212052,1.442665765749,0,0,0.045746331786
20773,13.748443040498,3.879380884615,1,1,1.030543244074
20774,13.751447505963,5.651215220548,0,0,0.105836735053
20776,13.751771149840,3.765516011962,1,1,1.099975608202
20777,13.753417028322,5.282044398160,0,0,0.038832208733
20778,13.753981558134,8.139882129517,0,0,0.031255494158
20779,13.755026524619,17.946403240351,0,0,0.038868681824
20780,13.755652939946,9.641076322948,0,0,-0.004298892086
20781,13.756279143374,0.396263740368,0,0,0.023419176756
20782,13.758812892028,0.902975393228,0,0,0.008244619835
20783,13.759010000881,3.021730548876,1,1,1.106078388326
20784,13.759026649285,3.116178969258,1,1,1.115979287077
20785,13.760293784623,2.152835113375,1,1,0.861680501141
20786,13.761095415773,2.850846045430,1,1,1.103758583262
20788,13.763376765712,9.987648104927,0,0,-0.018600805070
20789,13.765864540520,3.501098276441,1,1,0.996582508694
20791,13.766612862750,5.958118459417,0,0,-0.029905421734
20792,13.767583919337,5.354538078057,0,0,-0.063177083628
20793,13.768443932848,0.476026975174,0,0,-0.039893765195
20794,13.769993072501,3.199120523332,1,1,0.857402834562
20796,13.770307262396,7.499787033333,0,0,0.105592586263
20797,13.771383801788,8.459228190056,0,0,-0.017168905779
20799,13.773811573795,0.932107357458,0,0,-0.016505121120
20800,13.775544272091,8.691052843948,0,0,-0.032736097736
20801,13.776184990212,6.989695805513,0,0,0.048250214060
20802,13.776886838606,6.795967894284,0,0,-0.054699028465
20803,13.777202548178,9.226454732070,0,0,-0.002916241925
20804,13.778958215333,2.340196598631,1,1,0.891005212886
20805,13.780007335208,2.182923292390,1,1,0.830847547869
20806,13.780405322875,3.013646779695,1,1,0.981837983096
20808,13.781592143541,2.106958014009,1,1,0.969491259073
20809,13.781878900693,4.811299620338,1,1,0.594302013651
20810,13.782120047962,0.228489111340,0,0,0.003975284817
20811,13.782314685154,2.611798460213,1,1,1.109018855953
20812,13.783629316596,3.653832146161,1,1,1.057429373116
20814,13.791285390899,4.079950545703,1,1,0.895460752635
20819,13.793012270165,5.923768996107,0,0,-0.035949279847
20820,13.794372929421,4.629685054071,1,1,0.793290455526
20823,13.798572845357,2.642607433532,1,1,0.965496592898
20826,13.801161562219,4.582561468216,1,1,1.065327301581
20827,13.801485338309,6.824459504562,0,0,-0.022716445244
20828,13.801553451476,2.286734184177,1,1,0.988127334900
20829,13.801754105816,2.873407590022,1,1,0.994518551629
20830,13.801816134792,7.672476565927,0,0,0.055489392084
20832,13.802338468148,2.908047845786,1,1,0.998193966538
20834,13.803040556253,0.926242714923,0,0,0.066602695863
20835,13.804094034997,9.843511802792,0,0,-0.031452946053
20836,13.804567143285,8.531219891190,0,0,-0.061120552967
20837,13.804658368459,0.445039593869,0,0,-0.014705828858
20838,13.806532247863,13.883833748213,0,0,0.020225817565
20841,13.809549487687,2.021430308324,1,1,0.542970225548
20842,13.810177837039,5.689506814250,0,0,0.066408061910
20843,13.810309350285,4.993874968213,0,0,0.340053221594
20845,13.811083725277,6.021860679153,0,0,-0.183636558910
20846,13.811189405912,5.133336669577,0,0,0.283408456817
20848,13.811477892643,1.788165546040,0,0,0.086950405079
20849,13.817196659715,0.247675206273,0,0,-0.005839573736
20850,13.820002911214,3.984363344755,1,1,0.961053565129
20851,13.822652068108,10.069607596476,0,0,-0.044983019380
20852,13.825446621522,4.273280133416,1,1,0.979704908709
20854,13.826867406971,8.181552049338,0,0,-0.062752948128
20855,13.827288765967,8.927279634341,0,0,0.010637343316
20856,13.827340470736,2.510348808717,1,1,1.087157812848
20857,13.828245001180,9.316591104233,0,0,-0.046735421940
20858,13.829680134286,7.696047968755,0,0,0.041249819789
20860,13.831155736409,5.106569461615,0,0,0.299841827844
20861,13.831932029692,4.521841174198,1,1,0.898147973112
20862,13.832796517695,3.133184581779,1,1,1.037204302362
20863,13.832808706308,3.964114062601,1,1,1.050419657900
20864,13.832819100221,5.827288203188,0,0,0.021792308311
20865,13.836054575615,5.411643919750,0,0,0.046603116761
20866,13.836148013777,7.296198969753,0,0,-0.041207213380
20867,13.836484927878,2.915364385752,1,1,0.991829103694
20868,13.836688957374,2.416752862990,1,1,1.053039311626
20870,13.839631983777,0.884585684960,0,0,0.017880379953
20871,13.840858819482,2.647109287218,1,1,1.034302578146
20872,13.841332899848,2.811913467459,1,1,1.214388861775
20873,13.841714032898,0.344968205738,0,0,0.029255486445
20874,13.842535731746,4.246531768210,1,1,0.999574667311
20875,13.843014498986,2.029926894297,1,1,0.606969671698
20876,13.845447598145,2.314616164811,1,1,1.048271016818
20878,13.847663184427,1.493033376656,0,0,-0.005579108968
20879,13.851547330357,3.621156751607,1,1,1.067503649655
20880,13.853796554950,18.079708131936,0,0,-0.039412655314
20881,13.854200486715,6.218664021565,0,0,-0.103099042394
20882,13.855492107161,0.295541316521,0,0,0.053949510027
20883,13.856181361180,10.213022622477,0,0,0.048965912618
20884,13.856235449494,1.962776676273,0,0,0.483215573081
20885,13.856902302822,7.410900558262,0,0,0.012031803095
20886,13.857591320265,3.361650385179,1,1,0.965426758491
20887,13.858201652905,1.896796491545,0,0,0.485805501428
20888,13.858676350661,2.518866442771,1,1,0.920617889386
20889,13.859336277716,6.777986919532,0,0,-0.003383834924
20890,13.860641177994,7.269997876529,0,0,0.073813625794
20891,13.861841395553,2.401682868860,1,1,0.900827796792
20892,13.862531213170,3.283312784681,1,1,1.078280055466
20893,13.862968337754,3.337698393290,1,1,1.030925099555
20894,13.863660059707,0.370699512367,0,0,0.002906323625
20895,13.863736857194,2.750448219336,1,1,1.105706450670
20896,13.864625491385,3.075554786508,1,1,1.073761892878
20897,13.867208195128,5.147526032568,0,0,0.139469829872
20898,13.867890179351,9.151990363079,0,0,0.035200894469
20899,13.868977679671,0.594962799462,0,0,-0.093865769024
20900,13.871449088971,8.408535775143,0,0,0.036593362059
20901,13.871473307107,11.896639814607,0,0,0.017865426945
20902,13.872122510684,3.478226547266,1,1,1.014213385295
20903,13.872389279278,2.054948040536,1,1,0.643989671886
20905,13.872872800505,5.900202776010,0,0,0.021630310634
20906,13.873247553536,0.245409191521,0,0,0.046697408661
20907,13.875472995787,2.299629420032,1,1,1.112123284062
20908,13.876355680934,4.283149329908,1,1,0.994346929835
20910,13.880865625909,6.053895373388,0,0,0.002924114340
20911,13.880881111159,5.259993766402,0,0,0.005289402581
20912,13.881922890760,9.817345521137,0,0,0.001379125260
20913,13.884874674972,1.736958833060,0,0,0.109444072497
20914,13.886397607149,10.029978752077,0,0,-0.010142445443
20915,13.887308967001,7.714560175302,0,0,-0.030673275142
20916,13.887639284162,4.557371112721,1,1,0.605175675689
20917,13.891117912373,1.900220901552,0,0,0.006824835928
20918,13.891606514700,2.051760971922,1,0,0.415808067327
20919,13.893294131128,9.777621989428,0,0,0.025622103251
20921,13.894102872256,7.488204331805,0,0,0.006215910995
20922,13.896506946173,6.324116985787,0,0,0.031802385699
20923,13.901341376153,3.539875447440,1,1,0.846590775760
20924,13.902231015413,2.795903168593,1,1,0.920524511788
20925,13.903082482273,2.124619251854,1,1,0.844926252663
20927,13.906966515104,2.268527191655,1,1,0.942414113388
20928,13.909310188492,7.314576334222,0,0,0.042200268101
20929,13.909562541766,5.663509923095,0,0,0.046296289696
20930,13.909842484787,4.505556178060,1,1,1.042155522810
20931,13.910599735548,3.252287822690,1,1,0.988117939906
20932,13.910824815110,5.333814831089,0,0,0.392772760182
20933,13.911147526049,4.484291704896,1,1,0.780694224148
20934,13.912055376335,8.698185087814,0,0,0.012798191281
20935,13.912220710561,7.949420044007,0,0,0.027514926732
20936,13.912857111695,10.439836765709,0,0,-0.020962839827
20937,13.912935772217,4.070051988300,1,1,0.860549922357
20938,13.913959339772,5.036187022203,0,0,0.008686256799
20939,13.914344543792,0.400857244230,0,0,-0.022938961723
20941,13.916242465883,3.055997539260,1,1,0.982525610203
20942,13.916922546132,4.432257529236,1,1,0.641570193456
20943,13.917327063388,3.691058022071,1,1,1.128117890105
20946,13.918064413070,2.599676623732,1,1,0.992918871602
20947,13.918280452679,1.282490285654,0,0,0.040918528505
20948,13.918484700798,6.338781767774,0,0,0.077412088807
20949,13.919605376353,2.970613706702,1,1,1.150456954195
20950,13.920324058159,2.800497095777,1,1,1.127527755611
20951,13.922805797597,5.787579971130,0,0,-0.056444855423
20952,13.922840702312,3.242339582764,1,1,0.994401309185
20953,13.923209274960,1.414201891995,0,0,-0.008649332754
20954,13.924970073895,8.274889626952,0,0,0.000928934544
20955,13.927829225854,2.352006691706,1,1,0.929112127930
20957,13.931022725916,3.952483425919,1,1,0.965333279171
20958,13.932967306306,0.192124254966,0,0,-0.023473373142
20960,13.934653447162,2.588725660721,1,1,1.038000401480
20961,13.934848044569,2.199261850367,1,1,0.554276685070
20962,13.934979557191,7.642626531761,0,0,-0.019791620156
20963,13.935209423382,1.888675202454,0,0,0.284805521785
20964,13.936629646697,6.140760315604,0,0,-0.032992510436
20965,13.937320377987,6.737742135742,0,0,-0.077260335362
20966,13.938175232625,0.800092457714,0,0,0.018667874850
20967,13.939738674052,5.366338856874,0,0,0.070733021836
20968,13.940441868203,3.387248695731,1,1,1.002574881173
20970,13.941004250766,4.041204053678,1,1,1.087980776608
20972,13.942050370787,4.705863485220,1,1,0.718886249613
20973,13.943634452220,3.658347448138,1,1,1.071104725925
20974,13.943762276373,2.692393962088,1,1,0.991328567978
20975,13.945821104544,10.474377003702,0,0,0.027741704427
20976,13.947453948688,7.341680699797,0,0,-0.079561960003
20977,13.947563755835,0.392314562330,0,0,0.032749167701
20978,13.948734520003,4.212036855079,1,1,0.708183852011
20979,13.949359799998,8.798960953713,0,0,0.010328647989
20980,13.949459179350,18.201671697364,0,0,-0.117816646160
20981,13.952118916368,3.588583953637,1,1,1.176893575873
20982,13.952189715207,13.068559371949,0,0,-0.040180786659
20985,13.956240373225,3.083192352387,1,1,1.054991230984
20986,13.956681577635,2.727927660491,1,1,0.900284717701
20987,13.956767863750,5.704564077878,0,0,0.014857843259
20988,13.957123157251,8.475090201397,0,0,0.021047105553
20989,13.957683888907,0.425086020303,0,0,0.015237726267
20990,13.958026505961,1.673163759837,0,0,0.009489246257
20991,13.958495422722,4.339553971375,1,1,0.981627586286
20992,13.959335043152,5.404564001412,0,0,0.152657075513
20994,13.960016252581,2.222161817133,1,1,0.905923292760
20995,13.962781888669,5.224424803384,0,0,0.069704104791
20996,13.962961341188,2.859963468924,1,1,0.952838975137
20997,13.963791542569,6.496126468196,0,0,0.005772579571
20998,13.964073378842,10.000819182579,0,0,0.041926705431
20999,13.964735409675,0.938364209741,0,0,0.029348333505
21000,13.967582385959,8.609732759166,0,0,0.046374239671
21001,13.968841037080,7.654199330725,0,0,-0.002241581819
21002,13.969200702634,3.288808388473,1,1,1.171734100819
21003,13.970239638462,9.713167556678,0,0,0.021411052742
21004,13.971108396941,7.785319719529,0,0,-0.004417605285
21005,13.971504785496,5.031275373130,0,0,0.058510127600
21007,13.974648637940,2.469002990489,1,1,0.983003347357
21008,13.975410761157,6.935875964579,0,0,0.148228193345
21009,13.976306332595,4.705187565044,1,1,1.009152024201
21010,13.979263074781,0.271111791257,0,0,0.038892154844
21012,13.979876644393,4.025940514566,1,1,0.975121208093
21013,13.986636675606,4.170022981493,1,1,0.905419530703
21014,13.986708351005,8.424669500845,0,0,-0.015327980792
21015,13.988038405151,2.174651592970,1,1,0.981856225527
21017,13.990442496759,1.998673716929,0,0,0.326232524724
21018,13.990820180540,2.665718468044,1,1,0.930604033676
21019,13.991429112715,9.747739700855,0,0,0.036741512325
21021,13.993744860846,9.933765797706,0,0,0.011940034407
21023,13.996533525623,4.751590269865,1,1,0.810493345674
21026,13.998016120107,8.764979268699,0,0,-0.003998070166
21029,14.002382713475,3.567873398066,1,1,0.919870004205
21030,14.002635634794,5.459204926695,0,0,0.146069515141
21031,14.004272424199,9.512045269351,0,0,0.001450935653
21032,14.005718077099,6.172358489130,0,0,-0.014368584181
21033,14.005855107520,2.385002510146,1,1,0.946246480793
21034,14.005967999525,4.795636241286,1,1,1.069004350033
21035,14.006875046724,1.246702273829,0,0,-0.011752828080
21036,14.007592888265,5.822798118277,0,0,0.025483517474
21037,14.008361288161,6.506313299383,0,0,-0.042006535773
21038,14.008884939394,2.672253590821,1,1,1.009438148385
21039,14.009585373506,3.677705150085,1,1,1.045931901516
21040,14.009777521256,3.435936088630,1,1,1.052133493134
21042,14.010701755122,4.031782150322,1,1,1.098879154355
21044,14.012766276217,7.584914643769,0,0,0.068511415171
21045,14.013944751018,8.826789459891,0,0,-0.055406835846
21048,14.018017012584,2.573021339012,1,1,1.070529344320
21050,14.019463164245,3.442601716428,1,1,0.989766871770
21051,14.021922796273,4.655357430998,1,1,1.035316325553
21052,14.021962956888,6.278807411097,0,0,-0.045582717460
21053,14.022057584506,2.459664219319,1,1,1.001623824925
21054,14.022929853175,0.758163908387,0,0,0.057775670023
21057,14.029047315731,4.084539150646,1,1,0.879861185071
21058,14.029913465869,2.715572791884,1,1,1.065551205573
21059,14.029992524605,6.621838146142,0,0,0.002964499188
21060,14.030618043247,15.401544806401,0,0,0.051300945322
21061,14.030938432927,3.193312524765,1,1,0.979526019869
21062,14.031162606664,1.117518776558,0,0,0.039403417963
21063,14.032809465193,2.883754066083,1,1,1.054520418219
21064,14.033015044405,1.946387523038,0,1,0.585033436280
21065,14.033021113301,5.276612300169,0,0,0.050196052787
21066,14.035145535959,0.437388404778,0,0,0.003479742858
21067,14.037390051464,5.742147652960,0,0,0.051143580115
21069,14.038907193943,2.292748185057,1,1,1.061656666651
21070,14.039460254381,5.675880647933,0,0,-0.005946269482
21071,14.039837746940,9.570159898259,0,0,0.167383603413
21072,14.039891967244,7.777391476672,0,0,-0.053655437138
21073,14.041332519754,8.123260939883,0,0,0.012455000658
21074,14.041951845205,4.379709350162,1,1,0.962864631743
21075,14.044001420278,2.095728999117,1,1,0.924879862825
21076,14.045104644296,5.425789536087,0,0,0.345881064577
21077,14.046388682447,0.817957104810,0,0,0.010408728172
21078,14.046703496208,0.212053856790,0,0,0.042551204030
21079,14.047069786400,2.123117323529,1,1,0.621952165880
21080,14.048958889572,4.777419311191,1,1,0.608725025955
21082,14.051173601300,9.216279109412,0,0,0.026435113761
21083,14.051558413360,10.401780563183,0,0,-0.038847179287
21084,14.051771197076,4.210885035970,1,1,0.995606866155
21085,14.053267517099,6.645998946984,0,0,-0.023681907031
21086,14.055223648200,2.495829561645,1,1,1.005864581933
21087,14.055364547143,2.883168550684,1,1,1.050099791775
21088,14.056469387976,2.376276010789,1,1,0.996665793037
21089,14.056959222751,6.890531605581,0,0,0.039677792193
21093,14.064622541698,4.863144704711,1,0,0.476937099969
21094,14.065502050252,5.830434636706,0,0,0.006432686036
21095,14.065889041305,3.120632691270,1,1,0.818558072142
21096,14.066711417244,3.094039186662,1,1,1.021251221445
21097,14.068508072099,2.636182497663,1,1,1.019708188246
21098,14.070232202353,4.186365316319,1,1,1.076568704338
21099,14.071440771431,3.797483367365,1,1,1.037844698539
21100,14.073078217426,1.235286476614,0,0,0.070198559755
21101,14.073621634464,1.909753225634,0,1,0.579803114802
21103,14.074123412867,8.990588274044,0,0,-0.024652304555
21105,14.075414863205,2.278056752828,1,1,0.979874044595
21106,14.076525886066,5.993201193754,0,0,0.109925730754
21107,14.076576528229,7.913646289282,0,0,0.028794573189
21108,14.076851424431,2.564662917004,1,1,0.978922460409
21112,14.079497577076,2.238298931417,1,1,1.147306899704
21113,14.079681623415,8.582983995515,0,0,-0.043907146193
21114,14.079891261397,12.670471114008,0,0,-0.018346900849
21115,14.080971639809,0.418127273977,0,0,0.005723001738
21116,14.081885211688,0.197119540706,0,0,0.097718680304
21117,14.085043875269,8.209426737091,0,0,-0.023437883242
21118,14.085996112400,2.276588824910,1,1,0.969726501419
21119,14.088897110664,3.863861100714,1,1,1.035374603242
21120,14.090126966722,3.325347911311,1,1,1.040456887890
21121,14.091755055554,0.627273690722,0,0,0.025918203272
21122,14.093199023237,1.956619533761,0,1,0.546276341318
