id,[x],[y],[y_pred],[y_pred_init]
10620,6.576701931268,1.555176596851,0,0,-0.133986328930
10621,6.579278204153,1.724618696724,0,0,0.029813209858
10622,6.579740757630,0.614981692735,0,0,-0.094108560128
10623,6.580426230452,1.494037856671,0,0,0.039237877256
10624,6.580701993785,2.040115054095,1,0,0.475693324457
10625,6.582955528318,1.759570998586,0,1,0.534452105736
10626,6.583302863923,3.113831953584,0,0,0.030852945500
10627,6.583677820933,2.472305882428,1,1,0.519803385827
10628,6.583710861261,1.437786615504,0,0,0.017768728879
10631,6.585650040487,0.629646646994,0,0,-0.008368560499
10633,6.586839228393,4.156314978866,0,0,0.051313937489
10634,6.586913605022,1.320591976037,0,0,-0.002469779540
10635,6.587140448323,0.221762614965,0,0,0.021143796496
10637,6.587274483262,2.933672365836,0,0,0.057140068297
10638,6.587814007169,13.231374202744,0,0,0.009760046542
10640,6.588607784685,2.786404661658,0,0,-0.057957548318
10641,6.588951045223,1.179370859174,0,0,0.005452148210
10642,6.589223321465,1.683756632084,0,0,-0.003373935502
10643,6.590762946110,7.525456613465,0,0,0.009768012222
10645,6.591038587683,2.423604048718,1,1,0.647637811517
10647,6.595995502906,1.956066372633,1,1,0.919439647910
10648,6.597106867105,1.532867315355,0,0,-0.038662004168
10649,6.598117075768,2.686814938680,0,1,0.599449410083
10650,6.599634461836,1.088423936266,0,0,0.032030209857
10651,6.599804511703,0.381908313814,0,0,0.004467999734
10652,6.599886749396,1.801374924404,0,0,0.419119426742
10653,6.600432776688,2.477870572347,1,1,0.624523366966
10654,6.600777343388,2.702049548104,0,0,0.020171851487
10655,6.601188761427,1.357586294467,0,0,-0.006867721098
10657,6.602757773902,1.231166415958,0,0,-0.019413450209
10658,6.603726045372,3.152538025573,0,0,-0.012348580892
10659,6.605224138964,2.307943093786,1,1,0.546099370102
10661,6.606386690323,7.095139670757,0,0,0.042477454227
10662,6.606403880148,3.299397318159,0,0,-0.035692200280
10663,6.606581598693,1.486681419043,0,0,0.022099387203
10664,6.606618445307,0.301485713629,0,0,-0.029929257094
10666,6.608546104886,1.542380928481,0,0,-0.139214653414
10667,6.608811034591,1.162575174578,0,0,-0.062377941051
10668,6.609618551086,1.738661466756,0,0,0.192827437875
10669,6.610153275099,4.914100677135,0,0,-0.014286198892
10670,6.610954281632,2.981579270609,0,0,0.115098453213
10671,6.612585187243,17.129441962616,0,0,-0.084782244088
10672,6.613618000020,2.081588886278,1,1,0.647460715402
10673,6.614018110671,1.246207297632,0,0,-0.034369207039
10674,6.615301505219,0.935870220661,0,0,-0.030141598016
10677,6.616886080914,7.080276762633,0,0,0.071605367200
10678,6.617566017032,2.181008066822,1,1,0.570991815075
10679,6.618206307492,1.184750515396,0,0,0.058966846804
10680,6.618727392074,1.408802458589,0,0,-0.062845138336
10681,6.620067395845,1.765534142789,0,0,0.235288185161
10682,6.621107617827,2.803101849642,0,0,0.102136468266
10683,6.622034170662,1.971234376449,1,0,0.473419789854
10684,6.622143838078,1.079218150117,0,0,-0.022861955551
10685,6.622159552629,0.405315859549,0,0,0.032602078775
10686,6.623203061942,1.515890857145,0,0,-0.048863313143
10687,6.623286443356,10.797139913000,0,0,0.089609504337
10688,6.623824237007,0.192202680940,0,0,0.029812949213
10690,6.625517857335,2.537784504402,0,0,0.255297167224
10691,6.626004906664,1.692000276223,0,0,-0.145923183652
10692,6.626481566185,2.914925975232,0,0,0.163964099341
10693,6.626886331451,2.347428990072,1,1,0.684494367118
10694,6.627443399573,3.340499084289,0,0,0.049687409499
10695,6.628077848672,1.364693051373,0,0,0.023176180876
10696,6.628185850890,2.940720171603,0,0,-0.019364270893
10697,6.628294893194,3.223573531537,0,0,-0.034939943999
10698,6.630127259922,12.522220706861,0,0,0.021626615157
10699,6.630244128642,1.513109568249,0,0,0.026516904630
10701,6.631185471251,0.389122872575,0,0,-0.043145367390
10702,6.631770309712,1.236403261226,0,0,0.025558766784
10703,6.632896752239,2.275827886774,1,1,0.742982882962
10704,6.634044339162,1.714696348359,0,0,0.377057352992
10705,6.634052127439,1.430556634325,0,0,-0.073396927111
10706,6.634990688567,1.115169138891,0,0,-0.067015563223
10707,6.635015005699,2.147688772006,1,1,0.592668044417
10710,6.635265066944,1.566484479154,0,0,-0.046537439286
10711,6.636215156117,2.402753285259,1,0,0.338223210997
10712,6.636222549815,3.010645927936,0,0,-0.036324122736
10713,6.636864016020,0.662730044849,0,0,0.007651053433
10714,6.637109079017,3.789309288380,0,0,-0.069300786451
10715,6.638635619588,2.818037643374,0,0,0.450194250913
10716,6.639443162366,0.262737800011,0,0,0.006603884279
10717,6.641203705569,1.963994513916,1,1,0.540720516295
10718,6.642874655732,2.229797579686,1,0,0.487440519725
10719,6.644232533120,1.097041955081,0,0,0.066436947373
10720,6.645023108038,0.284705205032,0,0,0.071902017412
10721,6.645051170811,1.142090646644,0,0,0.011658639691
10722,6.645624001871,1.474506107154,0,0,0.015040555512
10723,6.645935764383,1.645023481871,0,0,0.114613494682
10724,6.647698005444,2.473351130225,1,1,0.880240023161
10725,6.650328126726,2.032656341532,1,1,0.637622716754
10726,6.651964882019,3.122482739336,0,0,0.047120591963
10727,6.652340744467,1.951188248285,1,0,0.150241738133
10728,6.653201594014,1.521212118494,0,0,0.087739367261
10729,6.653898868859,1.789313085904,0,0,0.076829682476
10730,6.654162105080,1.366276979653,0,0,-0.046963455413
10731,6.654211857673,2.255297334933,1,1,0.801598706551
10732,6.654339464003,0.732868118486,0,0,0.049473914507
10733,6.654500622908,2.868482528171,0,0,0.147013913154
10736,6.656345316428,3.030535042754,0,0,0.159360198797
10737,6.656443091860,17.290383526124,0,0,0.044829548649
10738,6.656452823724,0.439125904297,0,0,-0.021721230712
10739,6.656578799826,7.172452275783,0,0,0.015026986775
10740,6.657012798950,1.253785484889,0,0,-0.060942907748
10744,6.659903749176,1.279514809978,0,0,-0.015111648860
10745,6.660365153109,0.450289281387,0,0,-0.056719334964
10747,6.661566947005,0.913229649943,0,0,0.015361291434
10748,6.662497213616,1.668037414062,0,0,0.064209857682
10749,6.662676730113,3.209892558550,0,0,-0.052090454018
10750,6.663657093252,1.189642555978,0,0,-0.010124699529
10751,6.664482545716,1.723333798041,0,0,0.016450794899
10752,6.664492467627,6.555755928643,0,0,0.045044006822
10753,6.665012641632,1.377858450060,0,0,-0.118528328731
10754,6.666921995226,2.450544740575,1,1,0.655978954644
10755,6.666952582614,2.658049284576,0,0,0.082700262282
10756,6.667614041829,1.070198438898,0,0,-0.005157662740
10757,6.667939225749,1.452573444311,0,0,-0.173796437348
10759,6.669327858841,4.449959436618,0,0,0.019466097084
10760,6.669962934437,2.026543053473,1,1,0.689741864264
10762,6.672100570949,13.929389434093,0,0,-0.006414967564
10763,6.672179316698,1.782274147182,0,0,0.428102477263
10764,6.672634205911,1.448242681880,0,0,-0.013944402372
10765,6.673420573306,2.176550989994,1,0,0.468488775497
10766,6.673701438460,2.372543090799,1,0,0.260481556515
10767,6.673783524854,0.317529679832,0,0,-0.055451162674
10768,6.674074249932,1.708842072560,0,0,0.431704326691
10769,6.675129430113,0.497502963299,0,0,0.058238808693
10770,6.675510438385,1.112867937208,0,0,-0.053945586430
10771,6.677342412947,1.996682624540,1,1,0.644065644484
10773,6.677904892245,1.258822476082,0,0,0.062902505065
10774,6.678524706543,1.155713618881,0,0,-0.218516100749
10775,6.678729544927,1.337389650791,0,0,-0.014106725120
10776,6.679881714246,2.277807498727,1,0,0.494738783752
10777,6.681108829729,10.092033719575,0,0,0.032855112865
10778,6.681310616037,3.049940282407,0,0,0.169879147822
10779,6.681464481852,2.708650223927,0,0,0.062178389810
10780,6.682567382224,13.362313024907,0,0,0.016784912060
10782,6.685340884270,2.130378606437,1,1,0.856093976997
10784,6.685560001215,3.900978777521,0,0,-0.053862732368
10785,6.686816574928,0.756117999476,0,0,-0.017036081628
10786,6.688436318989,2.242398098859,1,0,0.420533297421
10787,6.688828225380,2.169066673840,1,1,0.788087628006
10788,6.688884333364,1.416041283617,0,0,0.038236224356
10789,6.689876863702,1.347688116985,0,0,0.019866063886
10790,6.690150119560,14.696594858598,0,0,-0.019719087063
10792,6.690986470017,2.456060440158,1,1,0.618946224298
10793,6.691125943189,3.319123776341,0,0,-0.029719999938
10794,6.691592246458,2.713999200625,0,0,0.095144923945
10795,6.691757291613,7.269050965268,0,0,0.000271916904
10796,6.693181924082,3.024660342854,0,0,-0.040885810143
10797,6.693646748084,1.663800476391,0,0,-0.002859515334
10799,6.695477522066,2.530274023584,0,1,0.570329524240
10800,6.696722540916,1.610346657252,0,0,0.348934233344
10802,6.698534797506,1.233648215620,0,0,-0.000122823380
10804,6.698666438584,0.395293592436,0,0,-0.018462173817
10805,6.699534462666,0.920950172890,0,0,-0.094462108240
10806,6.700918777537,1.748083217608,0,0,0.301560671520
10807,6.701160586670,2.140938438043,1,1,0.742918427453
10808,6.701751774148,0.224868603622,0,0,0.040753777286
10809,6.702559886828,1.671749490938,0,0,0.311983566918
10810,6.703020020622,0.270231247509,0,0,-0.001354518622
10811,6.704264081737,2.207690294263,1,1,0.611154225827
10812,6.705063358221,15.525766012219,0,0,-0.087230670704
10813,6.707064364666,2.798335356148,0,0,0.176221234057
10815,6.707361229139,1.103409692637,0,0,-0.052248442222
10816,6.708875705913,0.690846467106,0,0,-0.095087798588
10817,6.709371632204,1.622411201821,0,0,0.043976805598
10818,6.709407974546,1.249635913736,0,0,-0.041186221574
10819,6.709607801013,3.241210673872,0,0,0.013672133964
10824,6.712720023901,6.319215094804,0,0,0.016351673378
10825,6.714140893323,1.160163666102,0,0,-0.104542560770
10826,6.714186394488,1.514802648414,0,0,0.067365447438
10828,6.715166648502,3.047830096869,0,0,-0.045459523989
10830,6.717631306698,1.355899531873,0,0,-0.069116071987
10831,6.718215585512,2.122978231007,1,1,1.019247176986
10832,6.718758345569,2.914209244421,0,0,0.456741792983
10833,6.719186926775,1.609008856542,0,0,0.168387507396
10834,6.719620406325,1.176383777620,0,0,0.008720740962
10836,6.719981126829,1.730190147535,0,0,0.051735871728
10837,6.720197364320,1.293635217313,0,0,0.067364788219
10838,6.720605986436,2.597082229654,0,0,0.418319984246
10839,6.720843664128,6.671255984636,0,0,-0.020141524355
10840,6.721035223350,2.370861291431,1,1,0.933337395925
10841,6.721867836625,3.261935155793,0,0,-0.135576137332
10843,6.722854393231,0.457556344766,0,0,-0.009331278602
10844,6.723168413081,10.707991796215,0,0,0.012558445276
10845,6.723434733617,4.553734991998,0,0,-0.006485859765
10846,6.725105659012,1.958632182822,1,1,0.938316204315
10847,6.726272886781,2.723337669091,0,0,0.135383826615
10848,6.727937212818,2.290815285540,1,1,0.848903991816
10849,6.727995687306,0.312749498428,0,0,-0.019788772249
10850,6.728751005235,0.614588698318,0,0,-0.026673394664
10851,6.729489820641,1.119295741587,0,0,-0.006478837838
10854,6.735539073134,0.550376023782,0,0,-0.055615269646
10856,6.736730016452,1.103109370168,0,0,-0.027646000127
10857,6.737339776628,1.706415689261,0,0,0.203493699616
10858,6.737642516579,2.810011095337,0,0,0.418540750122
10860,6.738661162241,1.238406763180,0,0,-0.005282544575
10861,6.738963732564,1.172754634030,0,0,-0.006888651229
10862,6.740830494876,1.478184926291,0,-1,-0.500554670114
10863,6.740846263236,2.099463097825,1,1,1.038333327595
10864,6.740980613384,5.814980809883,0,0,0.003867326464
10865,6.741095765612,2.441295644618,1,1,0.664432345107
10866,6.741344873696,1.322476322475,0,0,0.180994788763
10867,6.741677939621,1.985841147668,1,1,0.895969673850
10868,6.742675737536,0.727123422432,0,0,-0.048939919871
10870,6.743292936355,3.107972971447,0,0,0.057846416275
10871,6.743749445525,14.013883671327,0,0,0.009640979248
10872,6.744043092626,1.542825468461,0,0,0.033935450058
10874,6.746569323467,8.832171885006,0,0,0.053989096310
10875,6.747496595255,0.254892844850,0,0,-0.014836917914
10876,6.748720209507,15.342225013713,0,0,-0.091357813964
10877,6.749397767796,1.095830664252,0,0,0.009500674460
10878,6.750654074653,0.722585498446,0,0,0.060602768505
10879,6.750837284282,3.894892328379,0,0,-0.373007426593
10882,6.752698604943,1.335061584064,0,0,-0.011593647402
10883,6.752927361968,2.767866514063,0,0,0.199533434148
10884,6.753563410098,2.816788930220,0,0,0.479679361580
10885,6.753789141085,1.137855799904,0,0,-0.013561264090
10886,6.754229374790,9.059584136030,0,0,-0.010173008395
10887,6.754371722583,1.416826753708,0,0,-0.072408959536
10888,6.754578029829,2.397100496647,1,1,0.511374649086
10889,6.756468632732,3.284391929068,0,0,0.010897369206
10890,6.757821357837,1.333196363112,0,0,-0.036572116944
10891,6.758125879142,1.527334251054,0,0,-0.023604461175
10892,6.758300471440,1.633816454287,0,0,0.105208986247
10893,6.760093451858,0.549413718680,0,0,0.029556889082
10895,6.760930469381,0.287924305194,0,0,-0.009951267977
10896,6.760939571336,2.969190602906,0,0,-0.118847012121
10897,6.762152766398,2.088879073357,1,1,0.827650997726
10898,6.763007168584,2.995751542356,0,0,0.029008582109
10899,6.763466849381,1.151182793480,0,0,-0.043941027284
10900,6.763996718256,2.427112092197,1,1,0.938621361322
10902,6.765087703005,0.202267992759,0,0,0.002609654811
10903,6.765661602005,3.810138313807,0,0,0.019414420699
10905,6.765995659760,14.597154375196,0,0,-0.024265097666
10906,6.766267624049,1.087682577260,0,0,-0.031486112746
10908,6.766294460737,2.510854889193,1,1,0.515066761354
10909,6.767671513992,1.455237562991,0,0,0.023137098880
10910,6.768493687016,1.635871570418,0,0,-0.028919285106
10911,6.769116925864,1.268736429038,0,0,-0.049623732355
10912,6.770439433940,3.155062761315,0,0,-0.078880090814
10913,6.770484385569,7.303234101840,0,0,0.054194737265
10914,6.771598856258,2.617361399449,0,1,0.509126068615
10916,6.774217695612,2.850344736473,0,0,0.233995224634
10917,6.776718359310,2.017614851673,1,0,0.459558874581
10918,6.776953163090,1.106721176797,0,0,0.101628712184
10919,6.777695225666,2.077381794856,1,1,0.852531656856
10920,6.778105379165,2.330594198235,1,1,0.756528994026
10921,6.778290255254,1.798579021451,0,0,0.212964444051
10922,6.778879571157,1.360504651997,0,0,-0.044655601560
10923,6.780012343566,2.357242826566,1,1,0.854801061519
10924,6.780074558811,2.752826862648,0,0,-0.017235485647
10925,6.780747559333,1.601391756207,0,0,-0.004470377407
10928,6.783025491773,9.986770286259,0,0,0.088309526805
10929,6.783105905689,2.133146276793,1,0,0.296546594973
10931,6.785364046923,0.248450633540,0,0,0.033709694177
10932,6.785496679597,4.013673458316,0,0,0.021510669882
10933,6.786641477509,0.799684878839,0,0,-0.032339774840
10934,6.788233284861,1.425266953783,0,0,0.044432977403
10935,6.788946251978,2.175711456500,1,1,0.853790225634
10937,6.789637495252,3.037530677575,0,0,0.060922737105
10938,6.790311517252,2.676557291014,0,0,0.318459538265
10939,6.790882455860,1.167185468517,0,0,0.076087788275
10940,6.791278320630,1.710597633931,0,0,0.043153827322
10942,6.792595445953,15.994328252976,0,0,-0.078394433375
10943,6.792683043477,1.272256819128,0,0,-0.043227732681
10946,6.794549186548,1.090364184894,0,0,-0.073140142698
10947,6.794625951743,1.654951049538,0,0,0.110277555307
10948,6.795317011787,1.321329394816,0,0,0.030226911681
10950,6.796186148402,0.369582301572,0,0,0.033299767807
10952,6.797207728179,2.612733305951,0,1,0.528157847660
10953,6.797450987695,3.296643654785,0,0,0.146379489933
10954,6.799320779744,2.351477933172,1,1,0.727986682917
10955,6.799446679847,14.800007710215,0,0,0.005814099393
10956,6.799509348142,1.523310150476,0,0,-0.158318056673
10957,6.800092470794,3.058907573215,0,0,0.032678276466
10958,6.800425447004,2.269824630121,1,1,0.702948947877
10959,6.800721011902,6.598618274779,0,0,0.140843511290
10960,6.800768376227,2.058457479040,1,1,0.925756307702
10961,6.801196854081,2.002100766707,1,0,0.392787226549
10963,6.803103880598,1.530797011498,0,0,0.177190865272
10965,6.804137481311,0.329875689955,0,0,-0.063185218622
10966,6.804421022056,0.627482516320,0,0,-0.079333994852
10967,6.809315884731,2.672668654732,0,1,0.725196012287
10968,6.809482296909,1.059890952378,0,0,-0.047156932910
10969,6.810025348402,12.965097315958,0,0,-0.027681230124
10970,6.811957296653,2.007940027990,1,1,0.662378364073
10971,6.811994994543,7.200391692012,0,0,-0.057765402072
10972,6.812489519729,1.140276079660,0,0,-0.053832098104
10973,6.814377817419,1.572512027342,0,0,0.036198240214
10974,6.814761629693,1.784820724814,0,0,0.289680369236
10975,6.814908280402,2.898974433509,0,0,0.403598527744
10976,6.815659307657,2.485664727072,1,1,0.609990320682
10977,6.818141462922,4.416007275723,0,0,0.033388739743
10978,6.818495387604,2.201429384262,1,1,0.933797840947
10979,6.819800136781,1.340047571484,0,0,0.033264802144
10980,6.820551179208,1.263746419277,0,0,-0.024914622903
10982,6.821669015467,0.905875722279,0,0,-0.035135301055
10983,6.822148460622,2.786497079246,0,0,0.393555533083
10984,6.822149355196,0.274061990083,0,0,-0.091180310780
10985,6.822492143868,2.033972639976,1,1,0.766435890743
10987,6.822893856970,0.364673444767,0,0,0.072173972304
10988,6.823021669704,1.501745183741,0,0,0.013118336349
10990,6.824235680549,1.580079085047,0,0,0.065774477084
10991,6.825251535602,3.159272463819,0,0,0.021030740542
10992,6.826488163028,0.511896694998,0,0,-0.016674069800
10993,6.827659364096,1.500690720136,0,0,-0.000510587170
10995,6.828711740028,2.189661814415,1,1,1.016513045017
10997,6.830221654098,2.118667696310,1,1,0.564128113030
10998,6.831722883226,1.066586754229,0,0,0.008546300904
11000,6.832764179448,0.237540444037,0,0,0.038219965512
11001,6.834279546155,3.423051974042,0,0,-0.118910726470
11002,6.834612350789,8.261749433726,0,0,-0.021756669597
11003,6.834802729147,2.628557058599,0,0,0.456690626136
11004,6.835631507813,1.140126084742,0,0,-0.024045393384
11005,6.835799157842,3.197172503506,0,0,0.116986296967
11006,6.836184126023,14.731710234257,0,0,0.107241961798
11007,6.836220956303,0.815269075247,0,0,0.035333007664
11008,6.837463263060,1.663647976547,0,0,0.025599086173
11009,6.837489983625,2.874714562315,0,0,0.280935007833
11011,6.838485800979,1.205217189901,0,0,-0.002481071010
11012,6.839837974031,3.174669499496,0,0,-0.124341566203
11013,6.840359205639,2.169396810785,1,1,0.843566966932
11016,6.842685460405,1.085268241955,0,0,0.021926630599
11017,6.842991430995,1.679228687481,0,0,0.033559791673
11018,6.843248194839,0.879346692085,0,0,0.022677100590
11019,6.844588224152,2.463614673037,1,1,0.593021419386
11020,6.844955553599,2.967375938858,0,0,0.041430819240
11021,6.845954236029,5.682119907752,0,0,-0.006376416492
11022,6.846686761196,0.363495863046,0,0,-0.008578346030
11023,6.847400424593,1.350037988093,0,0,-0.063571219474
11025,6.848840710379,2.761689387861,0,0,0.463361085327
11027,6.850725826913,2.614182670362,0,1,0.715086827169
11028,6.850923128323,1.440356300327,0,0,-0.018592921094
11030,6.851268711900,2.297675094618,1,1,0.876468428884
11031,6.851460173174,9.835793499410,0,0,-0.022462378075
11033,6.852349556869,1.403250801746,0,0,-0.001439221346
11036,6.855516094397,4.497466391226,0,0,-0.037022291071
11037,6.855595462766,17.766716617398,0,0,-0.047740583949
11038,6.856727275254,2.607788766187,0,0,0.088948037126
11039,6.858042764775,0.493913513180,0,0,-0.039544970291
11040,6.858053121499,1.697120408707,0,0,-0.009136652011
11041,6.858117435916,1.769773333335,0,0,0.227267434765
11043,6.859888391617,2.146097211426,1,1,0.838709980515
11044,6.860418999838,1.116269937293,0,0,0.065220440933
11045,6.860479413088,3.006406120130,0,0,0.203036198770
11046,6.861019006405,1.604408703666,0,0,0.013676823790
11047,6.862801018827,3.325530197316,0,0,0.005187279923
11049,6.863528287330,2.490194648857,1,1,0.666391471890
11050,6.864449577801,1.165019044894,0,0,0.052112741576
11051,6.865051827761,2.733466199122,0,0,0.063825716796
11052,6.866587526007,2.003389561690,1,1,0.751218950801
11053,6.867648710347,2.204396191512,1,1,0.961441346793
11054,6.868211044918,0.209509012613,0,0,-0.042476774216
11055,6.868855162660,10.517067580698,0,0,-0.024962392810
11056,6.869659080594,2.051484687178,1,1,0.649832114385
11057,6.869662328658,1.326617220777,0,0,-0.017108528752
11058,6.869730684011,0.809340675229,0,0,-0.109228798777
11059,6.870638210468,2.112467136556,1,1,0.596535528474
11060,6.870734083364,2.728934125449,0,1,0.751589847352
11061,6.872314084296,17.060077821337,0,0,0.015512283871
11062,6.872963697502,1.144469898785,0,0,-0.043209969010
11063,6.875910842818,1.768967871249,0,0,0.097052900175
11064,6.876534668909,7.136223036906,0,0,0.031446088879
11066,6.876936412113,2.176377092490,1,1,0.665732910795
11067,6.877740323895,1.809004000663,0,0,0.427497092241
11068,6.878519737513,1.410484114259,0,0,0.039691301526
11070,6.878572888871,1.975645042434,1,0,0.423281504631
11071,6.879749760433,5.540440152516,0,0,-0.013112825897
11073,6.881570273245,3.182270644688,0,0,0.011937015227
11074,6.881839413662,1.589277512228,0,0,0.000310936726
11075,6.881904485855,2.947993931326,0,0,0.110924759178
11078,6.882602103047,0.311350492537,0,0,-0.006877356100
11079,6.882729993383,0.354078578277,0,0,-0.027351700057
11080,6.883793913740,1.651993173782,0,0,0.359632029970
11082,6.885619404151,1.131905061221,0,0,0.052591199605
11083,6.886300519445,1.285874360210,0,0,0.054704028572
11084,6.886615282947,1.133479404535,0,0,-0.055553479431
11085,6.887046006568,3.329362935821,0,0,-0.022893190418
11086,6.887700458256,3.096676705619,0,0,0.301506193335
11087,6.890175566110,7.062533568717,0,0,0.031508319310
11088,6.890602570591,1.598801510880,0,0,-0.011744253268
11089,6.893011916617,4.617977316195,0,0,0.041789311721
11091,6.894449896113,1.074803559408,0,0,0.036184521800
11092,6.894703614303,1.313265953699,0,0,-0.075796552074
11093,6.895373175964,1.629531466799,0,0,0.025260848172
11094,6.895830675484,2.775167710647,0,0,0.110494534353
11095,6.896680913055,2.483461988244,1,1,0.761268543496
11101,6.898969426763,0.274853610393,0,0,0.024723452324
11102,6.899738937136,2.237840042984,1,1,1.002740802678
11103,6.900012065173,1.209853346849,0,0,-0.039299758846
11104,6.900815648377,2.144942378285,1,1,0.881781872931
11105,6.901525457397,1.685577515356,0,0,-0.040665072956
11106,6.901606709221,3.692534985890,0,0,-0.045300452987
11107,6.903117701348,1.098503884944,0,0,0.014134864678
11108,6.903738439756,1.463120020306,0,0,0.085833074162
11109,6.904197944949,2.070166696571,1,1,0.837016420067
11110,6.904310346944,2.130173802018,1,1,0.836194909836
11111,6.904382363160,2.840110547448,0,0,0.294678682319
11112,6.904515006541,1.171319448586,0,0,-0.004157408483
11113,6.904887054671,2.418296902791,1,1,0.747937873926
11114,6.905790815650,2.549940621448,1,1,0.714935933904
11115,6.907324434290,1.371892258328,0,0,-0.060497798377
11116,6.909833023827,2.326484449430,1,1,0.966184067943
11117,6.909863404329,3.130555664615,0,0,0.228816901801
11120,6.912728906149,1.726553152565,0,1,0.511236297576
11122,6.914216040872,1.222176278372,0,0,0.063607912815
11123,6.915178799229,2.941837618805,0,0,0.072273329492
11124,6.915753164367,7.744763455484,0,0,0.012461733377
11125,6.915772848161,0.342794748929,0,0,0.041269280178
11126,6.916150691357,1.569647442958,0,0,0.137396298789
11128,6.917558266043,3.307968548649,0,0,-0.050867867564
11130,6.917799927753,1.795082311515,0,0,0.110238809699
11131,6.918464992748,2.906162845404,0,0,0.001035768928
11132,6.918831026326,18.526624697887,0,0,0.044920198823
11133,6.919455469302,1.243485629616,0,0,0.006850382925
11134,6.920106154187,1.741984137988,0,1,0.602238505774
11135,6.921386604008,1.000291934160,0,0,-0.145033128182
11136,6.921507832724,2.052740782787,1,1,0.914634084160
11137,6.922998996049,1.364615768001,0,0,0.025729468015
11138,6.923425667451,9.024710140613,0,0,-0.006866167739
11139,6.923434351681,2.858460603637,0,0,0.025620091539
11140,6.924069027742,1.398646543943,0,0,-0.013881028015
11141,6.925153452306,4.078368436751,0,0,0.119116561318
11142,6.925599248578,1.210111521788,0,0,-0.048049095137
11143,6.926175840292,1.558976643224,0,0,0.007880946323
11144,6.926328504777,1.466934264632,0,0,-0.045877989252
11145,6.926969811350,2.653068776740,0,1,0.780146862517
11146,6.929415505694,2.341003299936,1,1,0.657539613666
11147,6.931539395294,0.299474973262,0,0,-0.077339610946
11148,6.932259966327,0.383911401568,0,0,0.002367884206
11149,6.932362238105,3.168620050146,0,0,0.103169230012
11150,6.932446414073,3.064481782842,0,0,0.120397763570
11151,6.932464936231,2.743973244371,0,1,0.554607911888
11152,6.933321936829,3.143653385002,0,0,0.063951856304
11154,6.934402131803,8.171889682232,0,0,-0.062692007837
11155,6.934633788627,1.672602361557,0,0,0.032683493837
11156,6.937534883801,1.291930717828,0,0,0.064736481038
11157,6.937960233424,0.251928579228,0,0,0.023870342050
11158,6.938799580433,2.410113048481,1,1,0.747233319517
11159,6.939747262406,1.192304025125,0,0,0.068510976423
11160,6.939890115819,1.031269837298,0,0,0.000357706923
11161,6.940559557700,1.625037328821,0,0,-0.074115647162
11162,6.941627757697,2.440133049683,1,1,0.532993079229
11164,6.943363115195,1.788636351628,0,0,-0.009750448201
11165,6.944423186411,5.895819803377,0,0,-0.062763312507
11166,6.944845084155,2.254838292344,1,1,0.888057721423
11167,6.945228990090,2.024509255293,1,1,0.858607336118
11169,6.945447371716,17.911178024039,0,0,-0.063362899218
11170,6.945590022863,1.506055117069,0,0,0.024428022495
11171,6.947070090174,0.464609329610,0,0,0.094358221966
11172,6.947456282157,1.383217845677,0,0,-0.026789484945
11173,6.949528194746,2.314006133254,1,1,1.032275501506
11174,6.949970649697,0.225189232147,0,0,-0.028000251615
11175,6.949993993349,2.561275389836,1,1,0.513254764764
11176,6.950412855449,2.460505556112,1,1,1.061278522769
11177,6.950780056804,8.131933765729,0,0,0.013941413400
11179,6.952512650055,0.441762482354,0,0,-0.023587160688
11180,6.953074356290,1.392262655017,0,0,-0.025856253497
11181,6.953160999698,10.774059068383,0,0,0.004281491732
11182,6.953217874085,4.968680807345,0,0,0.037451750872
11183,6.954312891568,2.979514972569,0,0,0.265257373463
11184,6.954552713997,1.061824743974,0,0,0.021275049969
11185,6.955708484713,2.772481337950,0,0,0.180038608676
11186,6.956302618043,1.217604650097,0,0,0.081553259893
11187,6.957672394118,1.072844333559,0,0,-0.028424810474
11188,6.957741113116,1.290736294267,0,0,-0.007265276648
11190,6.960824750374,0.671855093562,0,0,-0.005032584903
11191,6.961368595705,2.555767864473,1,0,0.022035664600
11193,6.961592401012,1.689743695707,0,0,0.085905921704
11194,6.961903494316,1.551386889472,0,0,-0.018859662792
11195,6.962607082995,2.092175198178,1,1,0.632147591447
11197,6.964948639922,1.387421303619,0,0,-0.015050597382
11198,6.965732079701,3.018135087825,0,0,0.078562876039
11199,6.966109735527,1.135493265413,0,0,0.040155259482
11200,6.967054857288,5.805073748602,0,0,-0.027875162842
11201,6.968263258363,2.578135659596,1,1,0.745264297083
11202,6.968347537326,1.659847583106,0,0,0.347956988402
11203,6.968511230476,2.073012450317,1,0,0.076079381362
11204,6.969662928911,2.292331195615,1,1,0.693450998900
11205,6.970165967503,1.613998622900,0,0,0.169696832745
11207,6.970269650215,2.521918135658,1,0,0.283266954756
11211,6.972692622814,1.938064225751,1,0,0.454944821229
11213,6.972832992370,7.893489278487,0,0,-0.021595515657
11214,6.974326158651,1.151584207264,0,0,0.035263570702
11215,6.975073359320,12.042137363145,0,0,-0.020030620257
11216,6.976033256868,1.044976429587,0,0,0.015366504448
11217,6.977824771242,2.760362360746,0,0,0.089003500601
11218,6.978630381506,1.223986394139,0,0,0.003124666448
11219,6.979301419761,1.033356598956,0,0,-0.072172977586
11221,6.980411911645,2.185257070126,1,1,1.056126034095
11222,6.980486729997,1.269655712177,0,0,-0.044006758659
11223,6.981741295951,9.480749408500,0,0,-0.045337247875
