0,0.9615,1.00,38.0000,0,0.9617,1.00,38.0000,0,0.9615,0.99,38.0000
0,0.9643,1.00,33.0000,0,0.9648,1.00,33.0000,0,0.9652,0.99,33.0000
0,0.9647,1.01,34.0000,0,0.9650,1.00,34.0000,0,0.9652,1.00,34.0000
0,0.9528,0.98,47.0000,0,0.9527,0.99,47.0000,0,0.9531,1.00,47.0000
0,0.9563,1.00,44.0000,0,0.9561,1.00,44.0000,0,0.9560,1.00,44.0000
0,0.9528,1.00,43.0000,0,0.9532,0.99,43.0000,0,0.9538,1.01,43.0000
0,0.9100,1.00,89.0000,0,0.9114,1.00,89.0000,0,0.9096,1.00,89.0000
0,0.8657,1.00,136.0000,0,0.8637,1.00,136.0000,0,0.8670,1.00,136.0000
0,0.8905,0.99,109.0000,0,0.8895,1.00,109.0000,0,0.8935,0.99,109.0000
0,0.9042,1.00,95.0000,0,0.9045,1.00,95.0000,0,0.9047,0.99,94.0000
0,0.9188,1.00,79.0000,0,0.9197,1.00,79.0000,0,0.9194,1.00,79.0000
0,0.9031,1.00,97.0000,0,0.9022,1.00,97.0000,0,0.9022,1.00,97.0000
0,0.9167,1.00,83.0000,0,0.9171,1.00,83.0000,0,0.9169,1.00,83.0000
0,0.9254,1.00,74.0000,0,0.9256,1.00,74.0000,0,0.9260,0.99,73.0000
0,0.9164,1.00,84.0000,0,0.9164,1.00,84.0000,0,0.9160,1.00,84.0000
0,0.8951,1.00,104.0000,0,0.8967,1.00,104.0000,0,0.8939,1.00,105.0000
0,0.9023,1.00,97.0000,0,0.9027,1.00,97.0000,0,0.9016,1.00,97.0000
0,0.8991,1.08,99.0000,0,0.8986,1.08,99.0000,0,0.9001,1.08,99.0000
0,0.9446,0.97,56.0000,0,0.9444,0.97,56.0000,0,0.9440,0.97,56.0000
0,0.9390,1.00,60.0000,0,0.9400,1.00,60.0000,0,0.9393,1.00,60.0000
0,0.9100,0.99,89.0000,0,0.9094,1.00,89.0000,0,0.9120,0.99,89.0000
0,0.9165,1.00,84.0000,0,0.9164,1.00,84.0000,0,0.9161,1.00,84.0000
0,0.8584,1.00,137.0000,0,0.8577,1.00,137.0000,0,0.8599,1.00,137.0000
0,0.9302,1.00,69.0000,0,0.9302,1.01,69.0000,0,0.9303,1.00,69.0000
0,0.9210,1.00,79.0000,0,0.9203,1.00,79.0000,0,0.9201,1.00,79.0000
0,0.9430,1.00,57.0000,0,0.9429,1.00,57.0000,0,0.9428,1.00,57.0000
0,0.9405,0.88,58.0000,0,0.9399,0.88,58.0000,0,0.9412,0.89,58.0000
0,0.9028,1.00,97.0000,0,0.9039,1.00,97.0000,0,0.9017,1.00,97.0000
0,0.9286,1.00,71.0000,0,0.9283,1.00,71.0000,0,0.9285,1.00,71.0000
0,0.9078,1.00,93.0000,0,0.9074,1.00,93.0000,0,0.9086,1.00,93.0000
0,0.9334,1.00,66.0000,0,0.9334,1.00,66.0000,0,0.9339,1.00,66.0000
0,0.9138,1.00,88.0000,0,0.9129,1.00,88.0000,0,0.9139,1.00,88.0000
0,0.9313,1.00,69.0000,0,0.9304,0.99,69.0000,0,0.9308,1.00,69.0000
0,0.9232,1.00,76.0000,0,0.9239,1.00,76.0000,0,0.9234,1.00,76.0000
0,0.9122,1.00,88.0000,0,0.9120,1.00,88.0000,0,0.9130,1.00,88.0000
0,0.9301,1.00,70.0000,0,0.9298,1.00,70.0000,0,0.9311,1.00,70.0000
0,0.9372,0.99,62.0000,0,0.9372,1.00,62.0000,0,0.9366,1.00,62.0000
0,0.9360,1.00,64.0000,0,0.9353,1.00,64.0000,0,0.9358,0.99,64.0000
0,0.9443,1.00,56.0000,0,0.9441,1.00,56.0000,0,0.9435,1.00,56.0000
0,0.9256,1.00,74.0000,0,0.9253,1.00,74.0000,0,0.9260,1.00,74.0000
0,0.9282,1.00,71.0000,0,0.9283,1.00,71.0000,0,0.9275,1.00,71.0000
0,0.9424,0.99,58.0000,0,0.9417,0.99,58.0000,0,0.9435,0.98,58.0000
0,0.9286,1.00,71.0000,0,0.9292,1.00,71.0000,0,0.9282,1.00,71.0000
0,0.9093,1.00,90.0000,0,0.9104,1.00,90.0000,0,0.9087,1.00,90.0000
0,0.9272,1.00,73.0000,0,0.9270,1.00,73.0000,0,0.9262,1.00,73.0000
0,0.8774,1.00,121.0000,0,0.8788,1.00,121.0000,0,0.8781,1.00,121.0000
0,0.9354,1.00,64.0000,0,0.9364,1.00,64.0000,0,0.9352,1.00,64.0000
0,0.9411,1.01,57.0000,0,0.9418,1.00,58.0000,0,0.9409,1.01,57.0000
0,0.9448,0.85,54.0000,0,0.9449,0.86,54.0000,0,0.9449,0.86,54.0000
0,0.9438,1.00,56.0000,0,0.9433,1.00,56.0000,0,0.9441,1.00,56.0000
0,0.9410,1.00,59.0000,0,0.9410,1.00,59.0000,0,0.9410,1.00,59.0000
0,0.9445,1.01,53.0000,0,0.9434,1.00,53.0000,0,0.9440,1.00,53.0000
0,0.9218,1.00,78.0000,0,0.9210,1.00,78.0000,0,0.9228,1.00,78.0000
0,0.9276,1.00,72.0000,0,0.9271,1.00,72.0000,0,0.9281,1.00,72.0000
0,0.9152,1.00,85.0000,0,0.9145,1.00,85.0000,0,0.9148,1.00,85.0000
0,0.9220,1.00,78.0000,0,0.9218,1.00,78.0000,0,0.9224,1.00,78.0000
0,0.8957,1.00,103.0000,0,0.8974,1.00,103.0000,0,0.8948,1.00,103.0000
0,0.9087,1.00,90.0000,0,0.9092,1.00,90.0000,0,0.9092,1.00,90.0000
0,0.9365,1.01,63.0000,0,0.9359,1.00,63.0000,0,0.9355,1.00,63.0000
0,0.9348,1.00,65.0000,0,0.9335,1.00,65.0000,0,0.9344,1.00,65.0000
0,0.9459,1.00,54.0000,0,0.9450,1.00,54.0000,0,0.9457,1.00,54.0000
0,0.9455,1.00,53.0000,0,0.9446,1.00,53.0000,0,0.9464,1.00,53.0000
0,0.9274,1.00,71.0000,0,0.9270,1.00,71.0000,0,0.9280,1.00,71.0000
0,0.9376,1.00,62.0000,0,0.9375,1.00,62.0000,0,0.9375,1.00,62.0000
0,0.9288,1.00,71.0000,0,0.9292,1.00,71.0000,0,0.9285,1.00,71.0000
0,0.9382,1.01,59.0000,0,0.9389,1.01,59.0000,0,0.9395,0.99,59.0000
0,0.9297,1.00,70.0000,0,0.9294,1.00,70.0000,0,0.9291,1.00,70.0000
0,0.9324,1.00,67.0000,0,0.9310,1.00,67.0000,0,0.9324,1.00,67.0000
0,0.9483,1.00,51.0000,0,0.9487,1.00,51.0000,0,0.9482,1.00,51.0000
0,0.9267,1.00,73.0000,0,0.9279,1.00,73.0000,0,0.9271,1.00,73.0000
0,0.9328,1.00,66.0000,0,0.9319,1.00,66.0000,0,0.9337,1.00,66.0000
0,0.9210,1.00,80.0000,0,0.9212,1.00,80.0000,0,0.9204,1.00,80.0000
0,0.9440,1.00,56.0000,0,0.9441,1.00,56.0000,0,0.9442,1.00,56.0000
0,0.9439,1.00,56.0000,0,0.9435,1.00,56.0000,0,0.9443,1.00,56.0000
0,0.9317,1.00,68.0000,0,0.9317,1.00,68.0000,0,0.9311,1.00,68.0000
0,0.9511,1.00,49.0000,0,0.9513,1.00,49.0000,0,0.9506,1.00,49.0000
0,0.9445,0.99,54.0000,0,0.9426,0.99,54.0000,0,0.9448,1.00,54.0000
0,0.9466,1.00,52.0000,0,0.9464,0.99,52.0000,0,0.9474,1.00,52.0000
0,0.8981,1.00,102.0000,0,0.8994,1.00,102.0000,0,0.8970,1.00,102.0000
0,0.9463,1.00,54.0000,0,0.9455,1.00,54.0000,0,0.9460,1.00,54.0000
0,0.9276,1.00,72.0000,0,0.9274,1.00,72.0000,0,0.9283,1.00,72.0000
0,0.9327,1.00,65.0000,0,0.9315,1.00,65.0000,0,0.9332,1.00,64.0000
0,0.9357,1.00,64.0000,0,0.9354,1.00,64.0000,0,0.9357,1.00,64.0000
0,0.9434,1.00,56.0000,0,0.9441,1.00,56.0000,0,0.9432,1.00,56.0000
0,0.9327,1.00,66.0000,0,0.9331,1.00,66.0000,0,0.9332,1.00,66.0000
0,0.9405,1.00,58.0000,0,0.9383,1.00,59.0000,0,0.9403,1.00,58.0000
0,0.9084,1.00,92.0000,0,0.9067,1.00,92.0000,0,0.9081,1.00,92.0000
0,0.9480,1.00,52.0000,0,0.9479,1.00,52.0000,0,0.9475,1.00,52.0000
0,0.9497,1.00,50.0000,0,0.9496,1.00,50.0000,0,0.9498,1.00,50.0000
0,0.9513,1.00,49.0000,0,0.9509,1.00,49.0000,0,0.9509,1.00,49.0000
0,0.9333,1.00,66.0000,0,0.9313,1.00,66.0000,0,0.9330,0.99,66.0000
0,0.9483,1.00,50.0000,0,0.9468,0.99,50.0000,0,0.9488,1.00,50.0000
0,0.9504,1.00,49.0000,0,0.9504,1.00,49.0000,0,0.9507,1.00,49.0000
0,0.9409,1.00,59.0000,0,0.9409,1.00,59.0000,0,0.9410,1.00,59.0000
0,0.9257,1.00,74.0000,0,0.9249,1.00,74.0000,0,0.9255,1.00,74.0000
0,0.9472,1.01,50.0000,0,0.9449,1.00,50.0000,0,0.9477,0.99,50.0000
0,0.9462,0.99,53.0000,0,0.9446,0.99,53.0000,0,0.9463,1.00,53.0000
0,0.9272,0.99,65.0000,0,0.9253,0.98,65.0000,0,0.9318,1.00,65.0000
0,0.9503,1.00,48.0000,0,0.9488,1.00,48.0000,0,0.9505,1.00,48.0000
0,0.9435,1.00,57.0000,0,0.9438,1.00,57.0000,0,0.9425,1.00,57.0000
0,0.9306,1.00,66.0000,0,0.9305,1.00,66.0000,0,0.9318,1.00,66.0000
0,0.9307,1.00,68.0000,0,0.9313,1.00,68.0000,0,0.9303,1.00,68.0000
0,0.9524,1.00,47.0000,0,0.9528,1.00,47.0000,0,0.9528,1.00,47.0000
0,0.9209,1.00,78.0000,0,0.9205,1.00,78.0000,0,0.9212,1.00,78.0000
0,0.9432,1.00,56.0000,0,0.9426,1.00,56.0000,0,0.9437,1.00,56.0000
0,0.9443,1.00,55.0000,0,0.9440,1.00,55.0000,0,0.9448,1.00,55.0000
0,0.9401,1.00,59.0000,0,0.9394,1.00,59.0000,0,0.9407,1.00,58.0000
0,0.9497,1.00,50.0000,0,0.9495,1.00,50.0000,0,0.9497,1.00,50.0000
0,0.9423,1.00,57.0000,0,0.9427,1.00,57.0000,0,0.9424,1.00,57.0000
0,0.9346,1.00,62.0000,0,0.9341,1.00,63.0000,0,0.9359,1.00,62.0000
0,0.9499,1.00,49.0000,0,0.9496,1.00,49.0000,0,0.9507,0.99,49.0000
0,0.9484,1.01,50.0000,0,0.9480,1.00,50.0000,0,0.9482,1.00,50.0000
0,0.9335,1.00,66.0000,0,0.9338,1.00,66.0000,0,0.9337,1.00,66.0000
0,0.9417,1.00,56.0000,0,0.9391,1.00,55.0000,0,0.9429,1.00,56.0000
0,0.9388,1.00,61.0000,0,0.9387,1.00,61.0000,0,0.9391,1.00,61.0000
0,0.9514,1.00,46.0000,0,0.9493,1.00,46.0000,0,0.9524,1.00,46.0000
0,0.9479,1.00,50.0000,0,0.9463,1.00,50.0000,0,0.9484,1.01,50.0000
0,0.9357,1.01,64.0000,0,0.9350,1.00,64.0000,0,0.9351,1.01,64.0000
0,0.9286,1.00,70.0000,0,0.9288,1.00,70.0000,0,0.9294,1.00,70.0000
0,0.9441,1.00,56.0000,0,0.9443,1.00,56.0000,0,0.9438,1.00,56.0000
0,0.9429,1.00,56.0000,0,0.9424,0.99,56.0000,0,0.9425,1.00,56.0000
0,0.9223,1.01,76.0000,0,0.9221,1.00,77.0000,0,0.9226,1.00,77.0000
0,0.9424,1.00,57.0000,0,0.9427,1.00,57.0000,0,0.9426,1.00,57.0000
0,0.9366,1.00,63.0000,0,0.9366,1.00,63.0000,0,0.9374,1.00,63.0000
0,0.9395,1.01,59.0000,0,0.9392,1.00,59.0000,0,0.9409,1.00,58.0000
0,0.9354,1.00,64.0000,0,0.9350,1.00,64.0000,0,0.9354,1.00,64.0000
0,0.9397,1.00,59.0000,0,0.9393,1.00,59.0000,0,0.9399,1.00,59.0000
0,0.9290,1.00,70.0000,0,0.9289,1.00,70.0000,0,0.9284,1.00,70.0000
0,0.9378,1.00,62.0000,0,0.9377,1.00,62.0000,0,0.9389,1.00,62.0000
0,0.9460,1.00,53.0000,0,0.9453,1.00,53.0000,0,0.9462,1.00,53.0000
0,0.9427,1.00,55.0000,0,0.9418,1.00,55.0000,0,0.9434,1.00,55.0000
0,0.9568,0.99,43.0000,0,0.9563,1.00,43.0000,0,0.9572,1.00,43.0000
0,0.9408,1.00,59.0000,0,0.9406,1.00,59.0000,0,0.9408,1.00,59.0000
0,0.9492,1.00,50.0000,0,0.9487,1.00,50.0000,0,0.9494,1.00,50.0000
0,0.9521,1.00,48.0000,0,0.9518,1.00,48.0000,0,0.9520,1.00,48.0000
0,0.9540,1.00,45.0000,0,0.9535,1.00,45.0000,0,0.9538,1.00,45.0000
0,0.9465,1.00,53.0000,0,0.9457,1.00,53.0000,0,0.9458,1.01,53.0000
0,0.9260,1.00,73.0000,0,0.9242,1.00,74.0000,0,0.9270,1.00,73.0000
0,0.9514,1.00,49.0000,0,0.9512,1.00,49.0000,0,0.9512,1.00,49.0000
0,0.9516,1.00,48.0000,0,0.9512,1.00,48.0000,0,0.9509,1.00,48.0000
0,0.9401,1.00,56.0000,0,0.9396,1.00,56.0000,0,0.9418,1.00,56.0000
0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000,0,0.9500,1.00,50.0000
0,0.9471,1.00,49.0000,0,0.9460,1.00,49.0000,0,0.9489,1.00,49.0000
0,0.9479,1.00,52.0000,0,0.9476,1.00,52.0000,0,0.9480,1.00,52.0000
0,0.9462,0.99,53.0000,0,0.9460,1.00,53.0000,0,0.9470,1.00,53.0000
0,0.9569,1.00,43.0000,0,0.9568,1.00,43.0000,0,0.9567,1.00,43.0000
0,0.9354,1.00,66.0000,0,0.9344,1.00,66.0000,0,0.9344,1.00,66.0000
0,0.9481,0.99,51.0000,0,0.9477,1.00,51.0000,0,0.9478,0.99,51.0000
0,0.9163,1.00,85.0000,0,0.9164,1.00,85.0000,0,0.9157,1.00,85.0000
0,0.9064,1.00,95.0000,0,0.9067,1.00,95.0000,0,0.9058,1.00,95.0000
0,0.9237,1.00,76.0000,0,0.9239,1.00,76.0000,0,0.9232,1.00,76.0000
0,0.9089,1.00,91.0000,0,0.9087,1.00,91.0000,0,0.9089,1.00,91.0000
0,0.9341,1.00,65.0000,0,0.9341,1.00,65.0000,0,0.9337,1.00,65.0000
0,0.9309,1.00,68.0000,0,0.9321,1.00,68.0000,0,0.9315,1.00,68.0000
0,0.9461,1.00,54.0000,0,0.9463,1.00,54.0000,0,0.9463,1.00,54.0000
0,0.9462,0.99,53.0000,0,0.9459,1.00,53.0000,0,0.9471,1.00,53.0000
0,0.9362,1.00,62.0000,0,0.9360,1.00,62.0000,0,0.9371,1.00,62.0000
0,0.9441,1.00,56.0000,0,0.9440,1.00,56.0000,0,0.9442,1.00,56.0000
0,0.9247,1.00,75.0000,0,0.9230,1.00,75.0000,0,0.9255,1.00,75.0000
0,0.9331,1.00,67.0000,0,0.9324,1.00,67.0000,0,0.9332,1.00,67.0000
0,0.9279,1.00,72.0000,0,0.9285,1.00,72.0000,0,0.9275,1.00,72.0000
0,0.9291,1.00,71.0000,0,0.9287,1.00,71.0000,0,0.9294,1.00,71.0000
0,0.9259,1.00,73.0000,0,0.9252,1.00,73.0000,0,0.9270,1.00,73.0000
0,0.9509,1.00,48.0000,0,0.9511,1.00,48.0000,0,0.9517,0.99,48.0000
0,0.9436,0.99,54.0000,0,0.9419,1.00,54.0000,0,0.9445,0.99,54.0000
0,0.9443,1.00,53.0000,0,0.9429,1.00,53.0000,0,0.9450,0.99,53.0000
0,0.9283,1.00,70.0000,0,0.9281,1.00,70.0000,0,0.9290,1.00,70.0000
0,0.9090,1.00,90.0000,0,0.9089,1.00,90.0000,0,0.9101,1.00,90.0000
0,0.9481,1.00,51.0000,0,0.9484,1.00,51.0000,0,0.9481,1.00,51.0000
0,0.9496,1.00,47.0000,0,0.9485,1.00,47.0000,0,0.9507,0.98,46.0000
0,0.9416,0.99,58.0000,0,0.9422,1.00,58.0000,0,0.9410,1.00,58.0000
0,0.9368,1.00,62.0000,0,0.9367,1.00,62.0000,0,0.9368,1.00,62.0000
0,0.9329,1.00,67.0000,0,0.9328,1.00,67.0000,0,0.9329,1.00,67.0000
0,0.9350,1.01,63.0000,0,0.9341,1.00,64.0000,0,0.9352,1.02,63.0000
0,0.9313,1.00,67.0000,0,0.9307,1.00,67.0000,0,0.9321,1.00,67.0000
0,0.9472,1.00,51.0000,0,0.9471,1.00,51.0000,0,0.9477,1.01,51.0000
0,0.9523,1.00,47.0000,0,0.9515,1.00,47.0000,0,0.9523,1.00,47.0000
0,0.9356,1.00,62.0000,0,0.9343,1.00,63.0000,0,0.9362,1.00,62.0000
0,0.9388,1.00,61.0000,0,0.9385,1.00,61.0000,0,0.9390,1.00,61.0000
0,0.9517,1.00,48.0000,0,0.9517,1.00,48.0000,0,0.9518,1.00,48.0000
0,0.9262,1.00,73.0000,0,0.9270,1.00,73.0000,0,0.9260,1.00,73.0000
0,0.9492,1.00,50.0000,0,0.9484,1.00,50.0000,0,0.9493,1.00,50.0000
0,0.9502,1.01,49.0000,0,0.9498,1.00,49.0000,0,0.9501,1.00,49.0000
0,0.9418,1.01,57.0000,0,0.9414,1.00,57.0000,0,0.9424,1.00,57.0000
0,0.9438,1.00,55.0000,0,0.9436,1.00,55.0000,0,0.9445,1.00,55.0000
0,0.9564,1.00,43.0000,0,0.9563,1.00,43.0000,0,0.9568,1.00,43.0000
0,0.9494,1.01,49.0000,0,0.9493,1.00,49.0000,0,0.9499,1.00,49.0000
0,0.9438,1.00,56.0000,0,0.9436,1.00,56.0000,0,0.9441,1.00,56.0000
0,0.9375,1.00,62.0000,0,0.9382,1.00,62.0000,0,0.9375,1.00,62.0000
0,0.9348,1.00,65.0000,0,0.9351,1.00,65.0000,0,0.9341,1.00,65.0000
0,0.9438,1.00,56.0000,0,0.9439,1.00,56.0000,0,0.9430,1.00,56.0000
0,0.9458,1.00,54.0000,0,0.9452,1.00,54.0000,0,0.9461,1.00,54.0000
0,0.9367,1.00,62.0000,0,0.9370,1.00,62.0000,0,0.9373,1.00,62.0000
0,0.9208,1.00,79.0000,0,0.9211,1.00,79.0000,0,0.9207,1.00,78.0000
0,0.9385,1.00,62.0000,0,0.9378,1.00,62.0000,0,0.9377,0.99,62.0000
0,0.9460,1.00,54.0000,0,0.9456,1.00,54.0000,0,0.9458,1.00,54.0000
0,0.9274,1.00,71.0000,0,0.9275,1.00,72.0000,0,0.9275,1.00,72.0000
0,0.9385,1.00,61.0000,0,0.9387,1.00,61.0000,0,0.9389,1.00,61.0000
0,0.9497,1.00,50.0000,0,0.9497,1.00,50.0000,0,0.9498,1.00,50.0000
0,0.9344,1.00,64.0000,0,0.9352,1.00,64.0000,0,0.9343,1.00,65.0000
0,0.9465,0.99,51.0000,0,0.9467,1.00,51.0000,0,0.9470,1.01,51.0000
0,0.9248,1.00,75.0000,0,0.9228,1.00,75.0000,0,0.9253,1.01,75.0000
0,0.9489,1.00,51.0000,0,0.9485,1.00,51.0000,0,0.9491,1.00,51.0000
0,0.9343,1.00,65.0000,0,0.9333,1.00,65.0000,0,0.9339,1.00,65.0000
0,0.9537,1.00,46.0000,0,0.9537,1.00,46.0000,0,0.9543,1.00,46.0000
0,0.9406,1.00,58.0000,0,0.9404,1.00,58.0000,0,0.9415,1.00,58.0000
0,0.9580,1.00,42.0000,0,0.9581,1.00,42.0000,0,0.9577,1.00,42.0000
0,0.9535,1.00,46.0000,0,0.9540,1.00,46.0000,0,0.9540,1.00,46.0000
0,0.9528,1.00,46.0000,0,0.9533,1.00,46.0000,0,0.9535,1.00,46.0000
0,0.9408,1.00,59.0000,0,0.9408,1.00,59.0000,0,0.9408,1.00,59.0000
0,0.9373,1.00,62.0000,0,0.9373,1.00,62.0000,0,0.9380,1.00,62.0000
0,0.9527,1.00,45.0000,0,0.9527,0.99,45.0000,0,0.9538,1.00,45.0000
0,0.9427,1.00,57.0000,0,0.9423,1.00,57.0000,0,0.9425,1.00,57.0000
0,0.9471,1.00,52.0000,0,0.9473,1.00,52.0000,0,0.9476,1.00,52.0000
0,0.9483,1.00,51.0000,0,0.9475,1.01,51.0000,0,0.9484,1.00,51.0000
0,0.9357,1.00,64.0000,0,0.9357,1.00,64.0000,0,0.9349,0.99,64.0000
0,0.9386,1.00,61.0000,0,0.9384,1.00,61.0000,0,0.9390,1.00,61.0000
0,0.9479,1.00,52.0000,0,0.9485,1.00,52.0000,0,0.9476,1.00,52.0000
0,0.9235,0.98,76.0000,0,0.9215,0.99,76.0000,0,0.9255,1.00,76.0000
0,0.9485,1.00,50.0000,0,0.9480,1.00,50.0000,0,0.9486,1.00,50.0000
0,0.9503,1.00,49.0000,0,0.9497,1.00,49.0000,0,0.9504,1.00,49.0000
0,0.9497,1.00,50.0000,0,0.9495,1.00,50.0000,0,0.9498,1.00,50.0000
0,0.9546,1.00,45.0000,0,0.9547,1.00,45.0000,0,0.9544,1.00,45.0000
0,0.9551,1.00,45.0000,0,0.9549,1.00,45.0000,0,0.9549,1.00,45.0000
0,0.9315,1.00,68.0000,0,0.9325,1.00,68.0000,0,0.9319,1.00,68.0000
0,0.9447,1.00,55.0000,0,0.9449,1.00,55.0000,0,0.9446,1.00,55.0000
0,0.9451,1.00,55.0000,0,0.9445,1.00,55.0000,0,0.9453,1.00,55.0000
0,0.9559,1.00,44.0000,0,0.9556,1.00,44.0000,0,0.9562,1.00,44.0000
0,0.9476,1.00,52.0000,0,0.9476,1.00,52.0000,0,0.9475,1.00,52.0000
0,0.9483,1.00,51.0000,0,0.9482,1.00,51.0000,0,0.9489,1.00,51.0000
0,0.9436,1.00,56.0000,0,0.9436,1.00,56.0000,0,0.9436,1.00,56.0000
0,0.9571,1.00,40.0000,0,0.9566,0.99,40.0000,0,0.9579,1.00,40.0000
0,0.9312,1.00,69.0000,0,0.9310,1.00,69.0000,0,0.9311,1.00,69.0000
0,0.9589,1.00,41.0000,0,0.9585,1.00,41.0000,0,0.9589,1.00,41.0000
0,0.9577,1.00,40.0000,0,0.9578,1.00,40.0000,0,0.9577,1.01,40.0000
0,0.9550,1.00,44.0000,0,0.9542,1.00,44.0000,0,0.9550,1.00,44.0000
0,0.9599,1.00,39.0000,0,0.9602,1.00,39.0000,0,0.9600,1.00,39.0000
0,0.9510,1.00,49.0000,0,0.9511,1.00,49.0000,0,0.9511,1.00,49.0000
0,0.9649,1.00,35.0000,0,0.9649,1.00,35.0000,0,0.9651,1.00,35.0000
0,0.9508,1.00,49.0000,0,0.9512,1.00,49.0000,0,0.9507,1.00,49.0000
0,0.9544,1.00,44.0000,0,0.9541,1.00,44.0000,0,0.9553,0.99,44.0000
0,0.9515,1.00,47.0000,0,0.9515,1.00,47.0000,0,0.9524,1.00,47.0000
0,0.9506,0.90,48.0000,0,0.9510,0.90,48.0000,0,0.9512,0.89,48.0000
0,0.9457,1.00,53.0000,0,0.9455,1.00,53.0000,0,0.9462,1.00,53.0000
0,0.8539,1.00,145.0000,0,0.8525,1.00,145.0000,0,0.8559,1.00,146.0000
0,0.9380,1.01,61.0000,0,0.9379,0.99,61.0000,0,0.9372,1.01,61.0000
0,0.9450,1.00,54.0000,0,0.9451,1.00,54.0000,0,0.9451,1.00,54.0000
0,0.9545,0.97,45.0000,0,0.9551,0.97,45.0000,0,0.9548,0.98,45.0000
0,0.9533,1.00,44.0000,0,0.9527,1.00,44.0000,0,0.9543,0.99,44.0000
0,0.9513,1.00,48.0000,0,0.9509,1.00,48.0000,0,0.9508,1.00,48.0000
0,0.9538,1.00,45.0000,0,0.9540,1.00,45.0000,0,0.9543,1.00,45.0000
0,0.9519,1.00,48.0000,0,0.9517,1.00,48.0000,0,0.9515,1.00,48.0000
0,0.9481,1.00,52.0000,0,0.9481,1.00,52.0000,0,0.9476,1.00,52.0000
0,0.9494,1.01,49.0000,0,0.9498,1.00,49.0000,0,0.9496,1.01,49.0000
0,0.9477,1.00,52.0000,0,0.9475,1.00,52.0000,0,0.9483,1.00,52.0000
0,0.9573,0.99,41.0000,0,0.9574,1.01,41.0000,0,0.9580,0.99,41.0000
0,0.9551,1.00,45.0000,0,0.9553,1.00,45.0000,0,0.9547,1.00,45.0000
0,0.9472,1.00,51.0000,0,0.9472,1.00,51.0000,0,0.9476,0.99,51.0000
0,0.9490,1.00,51.0000,0,0.9491,1.00,51.0000,0,0.9491,1.00,51.0000
0,0.9523,1.00,47.0000,0,0.9523,1.00,47.0000,0,0.9528,1.00,47.0000
0,0.9563,1.01,41.0000,0,0.9565,1.00,41.0000,0,0.9557,1.00,41.0000
0,0.9595,1.00,40.0000,0,0.9595,1.00,40.0000,0,0.9596,1.00,40.0000
0,0.9485,1.00,51.0000,0,0.9489,1.00,51.0000,0,0.9481,1.00,51.0000
0,0.9514,1.00,47.0000,0,0.9512,0.99,47.0000,0,0.9513,0.99,47.0000
0,0.9598,1.00,40.0000,0,0.9598,1.00,40.0000,0,0.9599,1.00,40.0000
0,0.9577,1.01,39.0000,0,0.9586,0.99,39.0000,0,0.9592,1.01,39.0000
0,0.9408,1.00,58.0000,0,0.9404,1.00,57.0000,0,0.9414,1.00,58.0000
0,0.9378,1.00,61.0000,0,0.9384,1.00,61.0000,0,0.9381,0.99,61.0000
0,0.9528,1.00,44.0000,0,0.9530,0.99,44.0000,0,0.9534,1.00,44.0000
0,0.9560,1.00,44.0000,0,0.9558,1.00,44.0000,0,0.9563,1.00,44.0000
0,0.9408,1.00,59.0000,0,0.9402,1.00,59.0000,0,0.9407,1.00,59.0000
0,0.9515,1.00,48.0000,0,0.9520,1.00,48.0000,0,0.9514,1.00,48.0000
0,0.9477,1.00,52.0000,0,0.9473,1.00,52.0000,0,0.9470,1.00,52.0000
0,0.9380,1.00,61.0000,0,0.9380,1.00,61.0000,0,0.9380,1.00,61.0000
0,0.9295,1.00,71.0000,0,0.9286,1.00,71.0000,0,0.9292,1.00,71.0000
0,0.9410,1.00,59.0000,0,0.9410,1.00,59.0000,0,0.9406,1.00,59.0000
0,0.9490,1.00,51.0000,0,0.9486,1.00,51.0000,0,0.9491,1.00,51.0000
0,0.9264,1.00,74.0000,0,0.9265,1.00,74.0000,0,0.9261,1.00,74.0000
0,0.9435,1.00,57.0000,0,0.9432,1.00,57.0000,0,0.9431,1.00,57.0000
0,0.9529,1.00,45.0000,0,0.9530,1.00,45.0000,0,0.9528,1.00,45.0000
0,0.9464,0.99,53.0000,0,0.9455,1.00,53.0000,0,0.9466,1.00,53.0000
0,0.9391,1.00,61.0000,0,0.9380,1.00,61.0000,0,0.9388,1.00,61.0000
0,0.9429,1.00,57.0000,0,0.9429,1.00,57.0000,0,0.9426,1.00,57.0000
0,0.9410,1.00,58.0000,0,0.9397,1.00,57.0000,0,0.9416,1.01,57.0000
0,0.9216,1.00,79.0000,0,0.9205,1.00,79.0000,0,0.9215,1.00,79.0000
0,0.9307,1.00,70.0000,0,0.9294,1.00,70.0000,0,0.9305,1.00,70.0000
0,0.9467,1.00,53.0000,0,0.9470,1.00,53.0000,0,0.9472,1.00,53.0000
0,0.9449,1.00,54.0000,0,0.9446,1.00,54.0000,0,0.9452,1.00,54.0000
0,0.9513,1.00,49.0000,0,0.9508,1.00,49.0000,0,0.9512,1.00,49.0000
0,0.9525,1.00,47.0000,0,0.9521,1.00,47.0000,0,0.9524,1.00,47.0000
0,0.9325,1.00,66.0000,0,0.9319,1.00,66.0000,0,0.9329,0.99,65.0000
